ID,avg_delay_minutes_next_30m
TEST_030062,6.8606663
TEST_030063,6.680669
TEST_030064,6.615343
TEST_030065,6.677941
TEST_030066,6.692505
TEST_030067,6.9399257
TEST_030068,8.193308
TEST_030069,7.823777
TEST_030070,6.5774884
TEST_030071,5.805438
TEST_030072,6.0113187
TEST_030073,5.685248
TEST_030074,5.8979506
TEST_030075,2.765212
TEST_030076,3.2069597
TEST_030077,3.294435
TEST_030078,3.7859526
TEST_030079,3.8129656
TEST_030080,2.8380017
TEST_030081,2.140557
TEST_030082,2.1892607
TEST_030083,1.2357994
TEST_030084,2.7384343
TEST_030085,2.3761418
TEST_030086,2.2809446
TEST_030087,2.0019205
TEST_030088,1.0001416
TEST_030089,0.68169284
TEST_030090,1.0306495
TEST_030091,2.935719
TEST_030092,3.3125544
TEST_030093,3.4444337
TEST_030094,3.2433717
TEST_030095,1.3140473
TEST_030096,0.49130183
TEST_030097,1.6879922
TEST_030098,2.48051
TEST_030099,3.1848748
TEST_030100,10.274662
TEST_030101,14.44177
TEST_030102,16.170887
TEST_030103,15.71153
TEST_030104,10.534393
TEST_030105,8.835472
TEST_030106,6.5659704
TEST_030107,7.3196683
TEST_030108,8.873168
TEST_030109,12.809645
TEST_030110,14.686171
TEST_030111,17.97651
TEST_030112,18.000841
TEST_030113,16.313229
TEST_030114,15.051463
TEST_030115,8.84075
TEST_030116,7.033892
TEST_030117,6.184817
TEST_030118,7.9988484
TEST_030119,10.403307
TEST_030120,15.904201
TEST_030121,19.411022
TEST_030122,20.407763
TEST_030123,18.598925
TEST_030124,15.004307
TEST_030125,4.6655874
TEST_030126,4.263379
TEST_030127,4.486666
TEST_030128,4.5292997
TEST_030129,4.4298415
TEST_030130,3.856345
TEST_030131,4.543194
TEST_030132,4.5598135
TEST_030133,4.4883375
TEST_030134,4.6578655
TEST_030135,4.381134
TEST_030136,4.521528
TEST_030137,4.5078034
TEST_030138,4.556735
TEST_030139,4.4584546
TEST_030140,4.498094
TEST_030141,4.4631243
TEST_030142,4.480752
TEST_030143,4.4060497
TEST_030144,4.1736693
TEST_030145,4.597548
TEST_030146,4.518833
TEST_030147,4.4846787
TEST_030148,4.4708576
TEST_030149,4.621972
TEST_030150,15.72921
TEST_030151,18.696913
TEST_030152,18.02204
TEST_030153,16.917336
TEST_030154,17.373425
TEST_030155,17.83486
TEST_030156,16.633152
TEST_030157,14.6041155
TEST_030158,15.770487
TEST_030159,16.368877
TEST_030160,16.915985
TEST_030161,18.387245
TEST_030162,18.96101
TEST_030163,21.712772
TEST_030164,20.13053
TEST_030165,21.259611
TEST_030166,23.214746
TEST_030167,26.85461
TEST_030168,30.451385
TEST_030169,30.058456
TEST_030170,31.03067
TEST_030171,33.035534
TEST_030172,33.226467
TEST_030173,33.899746
TEST_030174,36.029312
TEST_030175,26.425688
TEST_030176,32.218082
TEST_030177,31.815454
TEST_030178,34.911064
TEST_030179,34.905598
TEST_030180,34.60655
TEST_030181,35.30616
TEST_030182,34.099827
TEST_030183,33.822613
TEST_030184,32.666866
TEST_030185,32.11493
TEST_030186,32.380627
TEST_030187,33.230545
TEST_030188,33.254486
TEST_030189,34.635036
TEST_030190,33.86407
TEST_030191,35.363483
TEST_030192,36.067238
TEST_030193,36.758152
TEST_030194,35.935783
TEST_030195,36.04942
TEST_030196,36.579292
TEST_030197,35.98013
TEST_030198,35.113438
TEST_030199,35.158615
TEST_030200,5.950612
TEST_030201,6.567152
TEST_030202,8.56058
TEST_030203,8.952299
TEST_030204,8.477999
TEST_030205,5.7196302
TEST_030206,4.6987176
TEST_030207,4.478533
TEST_030208,4.58276
TEST_030209,4.6240683
TEST_030210,4.976882
TEST_030211,5.8221188
TEST_030212,6.734858
TEST_030213,7.841099
TEST_030214,8.153159
TEST_030215,6.1669903
TEST_030216,6.1828218
TEST_030217,5.397241
TEST_030218,5.2410502
TEST_030219,6.4603615
TEST_030220,8.306687
TEST_030221,9.296218
TEST_030222,9.301626
TEST_030223,8.78659
TEST_030224,8.960872
TEST_030225,17.997353
TEST_030226,28.956114
TEST_030227,33.118004
TEST_030228,34.238884
TEST_030229,35.54751
TEST_030230,34.611626
TEST_030231,35.43458
TEST_030232,34.125645
TEST_030233,34.786423
TEST_030234,33.296837
TEST_030235,34.421917
TEST_030236,34.7036
TEST_030237,35.107372
TEST_030238,35.276764
TEST_030239,35.71557
TEST_030240,35.963745
TEST_030241,35.42512
TEST_030242,35.99566
TEST_030243,36.623096
TEST_030244,38.630154
TEST_030245,38.504066
TEST_030246,35.673954
TEST_030247,35.20209
TEST_030248,37.69313
TEST_030249,37.48895
TEST_030250,18.05179
TEST_030251,26.089375
TEST_030252,32.01382
TEST_030253,33.32295
TEST_030254,34.07563
TEST_030255,34.29834
TEST_030256,34.56782
TEST_030257,33.998257
TEST_030258,33.57865
TEST_030259,34.17544
TEST_030260,34.32024
TEST_030261,33.842175
TEST_030262,33.918514
TEST_030263,34.178185
TEST_030264,34.677635
TEST_030265,34.810467
TEST_030266,35.377586
TEST_030267,35.184837
TEST_030268,34.742687
TEST_030269,34.745384
TEST_030270,34.84102
TEST_030271,35.05129
TEST_030272,35.32202
TEST_030273,35.08113
TEST_030274,34.64885
TEST_030275,5.86922
TEST_030276,5.340144
TEST_030277,5.694342
TEST_030278,5.45486
TEST_030279,5.110708
TEST_030280,4.7979784
TEST_030281,4.754012
TEST_030282,5.2328024
TEST_030283,5.2705064
TEST_030284,5.487332
TEST_030285,5.593963
TEST_030286,5.807383
TEST_030287,6.0938387
TEST_030288,5.269995
TEST_030289,5.127654
TEST_030290,4.656152
TEST_030291,4.652215
TEST_030292,4.8405924
TEST_030293,5.0776725
TEST_030294,5.4576735
TEST_030295,5.2609506
TEST_030296,5.736081
TEST_030297,5.9340224
TEST_030298,5.630934
TEST_030299,5.4147205
TEST_030300,21.264812
TEST_030301,30.08532
TEST_030302,32.739433
TEST_030303,33.709908
TEST_030304,32.68418
TEST_030305,31.818176
TEST_030306,31.923445
TEST_030307,31.874514
TEST_030308,30.508085
TEST_030309,31.097067
TEST_030310,32.39813
TEST_030311,34.11375
TEST_030312,33.56469
TEST_030313,33.034264
TEST_030314,32.82042
TEST_030315,33.780895
TEST_030316,35.755966
TEST_030317,34.022205
TEST_030318,33.333057
TEST_030319,32.510437
TEST_030320,32.8784
TEST_030321,32.255646
TEST_030322,32.82008
TEST_030323,32.966164
TEST_030324,32.505257
TEST_030325,4.983894
TEST_030326,12.668294
TEST_030327,16.267387
TEST_030328,18.726051
TEST_030329,24.310879
TEST_030330,32.14662
TEST_030331,39.154835
TEST_030332,41.293537
TEST_030333,39.537937
TEST_030334,39.410572
TEST_030335,38.77326
TEST_030336,39.057636
TEST_030337,38.38909
TEST_030338,38.18402
TEST_030339,38.27741
TEST_030340,39.15891
TEST_030341,39.660805
TEST_030342,39.42839
TEST_030343,39.74518
TEST_030344,39.052288
TEST_030345,40.02
TEST_030346,40.56555
TEST_030347,39.50028
TEST_030348,38.53413
TEST_030349,39.30679
TEST_030350,18.70778
TEST_030351,27.532932
TEST_030352,29.237122
TEST_030353,29.869652
TEST_030354,30.242575
TEST_030355,29.852991
TEST_030356,29.892874
TEST_030357,30.000803
TEST_030358,29.977524
TEST_030359,30.299147
TEST_030360,30.144276
TEST_030361,30.097471
TEST_030362,30.458473
TEST_030363,30.337505
TEST_030364,30.523897
TEST_030365,30.18291
TEST_030366,29.95725
TEST_030367,30.259596
TEST_030368,30.311771
TEST_030369,30.599146
TEST_030370,30.54335
TEST_030371,30.47715
TEST_030372,30.381245
TEST_030373,30.36809
TEST_030374,30.88189
TEST_030375,10.53136
TEST_030376,16.403969
TEST_030377,16.627375
TEST_030378,14.577404
TEST_030379,9.936802
TEST_030380,7.2883983
TEST_030381,10.159655
TEST_030382,10.003783
TEST_030383,12.065982
TEST_030384,21.179272
TEST_030385,17.651789
TEST_030386,17.275078
TEST_030387,11.769983
TEST_030388,12.102235
TEST_030389,9.431445
TEST_030390,9.6325245
TEST_030391,13.854462
TEST_030392,21.170935
TEST_030393,15.136559
TEST_030394,14.343432
TEST_030395,8.633414
TEST_030396,6.851614
TEST_030397,7.902469
TEST_030398,8.801968
TEST_030399,9.305323
TEST_030400,13.7476
TEST_030401,24.370565
TEST_030402,31.874344
TEST_030403,32.431717
TEST_030404,33.463726
TEST_030405,33.475006
TEST_030406,34.632065
TEST_030407,33.607285
TEST_030408,33.882706
TEST_030409,33.66052
TEST_030410,34.094257
TEST_030411,32.904808
TEST_030412,32.994457
TEST_030413,33.42759
TEST_030414,33.60695
TEST_030415,33.03964
TEST_030416,33.820946
TEST_030417,33.937996
TEST_030418,34.497173
TEST_030419,35.73693
TEST_030420,33.712254
TEST_030421,33.337986
TEST_030422,33.070206
TEST_030423,33.357327
TEST_030424,33.13087
TEST_030425,7.051097
TEST_030426,7.264229
TEST_030427,8.224725
TEST_030428,7.8257017
TEST_030429,7.031599
TEST_030430,6.2736015
TEST_030431,6.4316235
TEST_030432,6.0204225
TEST_030433,7.54863
TEST_030434,8.725181
TEST_030435,7.4219623
TEST_030436,7.0987625
TEST_030437,7.277497
TEST_030438,7.1327386
TEST_030439,7.0991187
TEST_030440,6.0671797
TEST_030441,6.22232
TEST_030442,7.0314155
TEST_030443,7.247341
TEST_030444,7.272318
TEST_030445,6.964183
TEST_030446,7.0101275
TEST_030447,6.7381287
TEST_030448,6.773208
TEST_030449,6.9701424
TEST_030450,2.6125197
TEST_030451,2.9117465
TEST_030452,2.59668
TEST_030453,2.1990123
TEST_030454,2.2009766
TEST_030455,4.3764005
TEST_030456,2.5299082
TEST_030457,2.869312
TEST_030458,2.5305498
TEST_030459,2.4045095
TEST_030460,2.6376443
TEST_030461,2.7010145
TEST_030462,2.6884193
TEST_030463,2.5876575
TEST_030464,2.3694692
TEST_030465,2.0976725
TEST_030466,2.3995242
TEST_030467,2.860617
TEST_030468,4.955245
TEST_030469,3.1550877
TEST_030470,3.1173205
TEST_030471,2.5107322
TEST_030472,4.460648
TEST_030473,2.4453351
TEST_030474,2.5895426
TEST_030475,9.255538
TEST_030476,10.919647
TEST_030477,15.839941
TEST_030478,23.66809
TEST_030479,26.451468
TEST_030480,30.32844
TEST_030481,30.55299
TEST_030482,31.270477
TEST_030483,30.770716
TEST_030484,30.500404
TEST_030485,31.376526
TEST_030486,30.295294
TEST_030487,30.746206
TEST_030488,31.490227
TEST_030489,31.821121
TEST_030490,31.846294
TEST_030491,33.763367
TEST_030492,33.935432
TEST_030493,33.701176
TEST_030494,32.52444
TEST_030495,32.969486
TEST_030496,32.641026
TEST_030497,32.59065
TEST_030498,32.101303
TEST_030499,31.784273
TEST_030500,21.013762
TEST_030501,30.514166
TEST_030502,31.275463
TEST_030503,31.854416
TEST_030504,32.459984
TEST_030505,32.312508
TEST_030506,31.630228
TEST_030507,32.329906
TEST_030508,31.31914
TEST_030509,31.958408
TEST_030510,31.231176
TEST_030511,31.632566
TEST_030512,32.07987
TEST_030513,31.819683
TEST_030514,32.01417
TEST_030515,32.535053
TEST_030516,32.396183
TEST_030517,32.524433
TEST_030518,32.132442
TEST_030519,31.245115
TEST_030520,31.890898
TEST_030521,32.9276
TEST_030522,32.62274
TEST_030523,33.233654
TEST_030524,33.68474
TEST_030525,8.712228
TEST_030526,8.288557
TEST_030527,7.353483
TEST_030528,5.4387946
TEST_030529,4.67486
TEST_030530,5.1597376
TEST_030531,5.186737
TEST_030532,7.151655
TEST_030533,5.9359293
TEST_030534,5.0397716
TEST_030535,6.3060517
TEST_030536,7.2046547
TEST_030537,8.09827
TEST_030538,6.475809
TEST_030539,5.6703486
TEST_030540,4.58867
TEST_030541,4.779903
TEST_030542,5.205106
TEST_030543,6.14765
TEST_030544,6.0632696
TEST_030545,5.135279
TEST_030546,5.0455804
TEST_030547,5.675918
TEST_030548,5.991191
TEST_030549,5.6279955
TEST_030550,16.042397
TEST_030551,21.66047
TEST_030552,26.402054
TEST_030553,29.262869
TEST_030554,29.876064
TEST_030555,30.814337
TEST_030556,30.878582
TEST_030557,31.212147
TEST_030558,30.784525
TEST_030559,30.42528
TEST_030560,29.8736
TEST_030561,30.23281
TEST_030562,30.17916
TEST_030563,30.706482
TEST_030564,30.647041
TEST_030565,30.765013
TEST_030566,31.145224
TEST_030567,31.007738
TEST_030568,30.594927
TEST_030569,30.671867
TEST_030570,30.504421
TEST_030571,30.62111
TEST_030572,30.332302
TEST_030573,30.40185
TEST_030574,31.079153
TEST_030575,3.404244
TEST_030576,3.3003848
TEST_030577,3.8853843
TEST_030578,3.7768478
TEST_030579,3.2829971
TEST_030580,3.2746825
TEST_030581,3.1710613
TEST_030582,3.3441947
TEST_030583,3.4604437
TEST_030584,3.3254366
TEST_030585,3.4000711
TEST_030586,3.2257957
TEST_030587,3.3075144
TEST_030588,3.8059702
TEST_030589,3.2215195
TEST_030590,3.3853831
TEST_030591,3.2468393
TEST_030592,3.3903015
TEST_030593,3.4718037
TEST_030594,3.3976572
TEST_030595,3.4064524
TEST_030596,3.2589655
TEST_030597,3.2507815
TEST_030598,3.2601302
TEST_030599,3.5159538
TEST_030600,2.3879683
TEST_030601,2.2910972
TEST_030602,2.3015056
TEST_030603,2.253782
TEST_030604,2.2794228
TEST_030605,2.2563221
TEST_030606,2.2740207
TEST_030607,2.3151994
TEST_030608,2.3291879
TEST_030609,2.3251433
TEST_030610,2.2309182
TEST_030611,2.2760205
TEST_030612,2.3894656
TEST_030613,2.2888064
TEST_030614,2.3182964
TEST_030615,2.4027288
TEST_030616,2.393586
TEST_030617,2.2831068
TEST_030618,2.3372922
TEST_030619,2.319446
TEST_030620,2.2885487
TEST_030621,2.4047308
TEST_030622,2.2931108
TEST_030623,2.3051636
TEST_030624,2.2316508
TEST_030625,8.401897
TEST_030626,8.1994915
TEST_030627,7.2606907
TEST_030628,6.2832155
TEST_030629,6.2622194
TEST_030630,6.3161783
TEST_030631,7.1578693
TEST_030632,8.837311
TEST_030633,9.082377
TEST_030634,7.7315598
TEST_030635,6.454349
TEST_030636,6.981572
TEST_030637,8.146308
TEST_030638,8.643625
TEST_030639,7.3333106
TEST_030640,6.2791524
TEST_030641,6.2240105
TEST_030642,5.815422
TEST_030643,6.110084
TEST_030644,6.363658
TEST_030645,7.1135397
TEST_030646,8.532732
TEST_030647,9.00228
TEST_030648,8.341724
TEST_030649,7.8000307
TEST_030650,14.566605
TEST_030651,18.2901
TEST_030652,21.089394
TEST_030653,18.793503
TEST_030654,17.978514
TEST_030655,14.178209
TEST_030656,15.6286335
TEST_030657,17.34604
TEST_030658,20.788437
TEST_030659,18.315845
TEST_030660,19.591812
TEST_030661,17.934118
TEST_030662,19.112934
TEST_030663,16.96355
TEST_030664,27.104101
TEST_030665,24.030613
TEST_030666,23.599325
TEST_030667,11.792752
TEST_030668,8.971894
TEST_030669,9.788731
TEST_030670,11.862349
TEST_030671,16.476055
TEST_030672,15.821474
TEST_030673,23.617281
TEST_030674,17.37059
TEST_030675,12.369613
TEST_030676,16.59023
TEST_030677,15.484566
TEST_030678,17.705645
TEST_030679,15.430435
TEST_030680,13.1953335
TEST_030681,23.381569
TEST_030682,21.887835
TEST_030683,13.8146
TEST_030684,9.5081215
TEST_030685,10.112516
TEST_030686,14.897209
TEST_030687,22.056747
TEST_030688,25.202555
TEST_030689,21.65032
TEST_030690,16.098238
TEST_030691,16.161074
TEST_030692,15.266579
TEST_030693,23.538027
TEST_030694,22.302057
TEST_030695,21.423622
TEST_030696,20.450062
TEST_030697,18.068203
TEST_030698,20.03421
TEST_030699,17.750937
TEST_030700,7.690489
TEST_030701,9.338753
TEST_030702,7.971678
TEST_030703,5.7192507
TEST_030704,5.189372
TEST_030705,4.013166
TEST_030706,4.62168
TEST_030707,4.8311486
TEST_030708,4.5127726
TEST_030709,5.0786123
TEST_030710,5.9694743
TEST_030711,7.8795342
TEST_030712,9.44124
TEST_030713,7.1898637
TEST_030714,4.711108
TEST_030715,4.2856402
TEST_030716,4.463605
TEST_030717,4.5372143
TEST_030718,4.8729687
TEST_030719,5.7414637
TEST_030720,6.547218
TEST_030721,8.69493
TEST_030722,10.567159
TEST_030723,10.469423
TEST_030724,9.207922
TEST_030725,14.089897
TEST_030726,15.795292
TEST_030727,17.455915
TEST_030728,20.296179
TEST_030729,28.154541
TEST_030730,32.140614
TEST_030731,33.080956
TEST_030732,33.158123
TEST_030733,32.448692
TEST_030734,32.39729
TEST_030735,31.594873
TEST_030736,31.942493
TEST_030737,32.811226
TEST_030738,32.837242
TEST_030739,33.02036
TEST_030740,33.403164
TEST_030741,33.59205
TEST_030742,33.101402
TEST_030743,32.94265
TEST_030744,33.038895
TEST_030745,33.161522
TEST_030746,33.18396
TEST_030747,32.946384
TEST_030748,33.609676
TEST_030749,32.72664
TEST_030750,10.443851
TEST_030751,12.168088
TEST_030752,18.240902
TEST_030753,25.636578
TEST_030754,29.472652
TEST_030755,30.518463
TEST_030756,30.876219
TEST_030757,30.22613
TEST_030758,29.042282
TEST_030759,28.649668
TEST_030760,28.418087
TEST_030761,29.73764
TEST_030762,29.907352
TEST_030763,29.626677
TEST_030764,30.153177
TEST_030765,29.74083
TEST_030766,31.043564
TEST_030767,31.205786
TEST_030768,29.68377
TEST_030769,29.903273
TEST_030770,30.233658
TEST_030771,30.020714
TEST_030772,30.15113
TEST_030773,30.949718
TEST_030774,30.941961
TEST_030775,4.428772
TEST_030776,4.7953296
TEST_030777,4.563085
TEST_030778,4.507878
TEST_030779,4.5805116
TEST_030780,4.450142
TEST_030781,4.586845
TEST_030782,4.5553513
TEST_030783,4.424156
TEST_030784,4.4364853
TEST_030785,5.0911365
TEST_030786,4.5099854
TEST_030787,4.494256
TEST_030788,4.675805
TEST_030789,5.558074
TEST_030790,5.145182
TEST_030791,5.10102
TEST_030792,4.548677
TEST_030793,4.408506
TEST_030794,4.5707455
TEST_030795,4.9799747
TEST_030796,5.096933
TEST_030797,4.827413
TEST_030798,5.631321
TEST_030799,4.6933827
TEST_030800,5.837117
TEST_030801,5.783216
TEST_030802,5.563658
TEST_030803,4.8372564
TEST_030804,3.3813312
TEST_030805,3.7228723
TEST_030806,4.0701847
TEST_030807,4.2864795
TEST_030808,4.5369453
TEST_030809,4.28565
TEST_030810,3.467808
TEST_030811,3.440466
TEST_030812,3.6147966
TEST_030813,3.8746262
TEST_030814,4.5368648
TEST_030815,5.150537
TEST_030816,5.197281
TEST_030817,4.134194
TEST_030818,3.5347643
TEST_030819,3.4701245
TEST_030820,4.371961
TEST_030821,5.4507856
TEST_030822,6.926852
TEST_030823,6.0593357
TEST_030824,5.93498
TEST_030825,3.8781304
TEST_030826,3.8418005
TEST_030827,3.8675005
TEST_030828,3.823773
TEST_030829,3.8064635
TEST_030830,3.3859549
TEST_030831,3.6166034
TEST_030832,3.852473
TEST_030833,3.8773682
TEST_030834,3.5269468
TEST_030835,3.7669368
TEST_030836,3.7137887
TEST_030837,3.8225236
TEST_030838,3.3584561
TEST_030839,3.6565907
TEST_030840,3.9681838
TEST_030841,3.8565183
TEST_030842,3.7179313
TEST_030843,3.4263303
TEST_030844,3.7796297
TEST_030845,3.722064
TEST_030846,3.7896986
TEST_030847,3.725497
TEST_030848,3.7378385
TEST_030849,3.826111
TEST_030850,4.381222
TEST_030851,4.321224
TEST_030852,4.3770485
TEST_030853,4.2863817
TEST_030854,4.219134
TEST_030855,4.011552
TEST_030856,4.044314
TEST_030857,4.4257183
TEST_030858,4.3367624
TEST_030859,4.363875
TEST_030860,4.2618303
TEST_030861,4.5867968
TEST_030862,4.4157257
TEST_030863,4.266954
TEST_030864,4.2346435
TEST_030865,4.287717
TEST_030866,4.338243
TEST_030867,4.258411
TEST_030868,4.2536044
TEST_030869,4.452277
TEST_030870,4.368583
TEST_030871,4.364873
TEST_030872,4.3785133
TEST_030873,4.3753614
TEST_030874,4.491215
TEST_030875,8.858098
TEST_030876,9.218093
TEST_030877,8.857139
TEST_030878,6.18758
TEST_030879,6.56942
TEST_030880,6.188095
TEST_030881,6.5878744
TEST_030882,6.626216
TEST_030883,6.679063
TEST_030884,7.302886
TEST_030885,7.636934
TEST_030886,8.344699
TEST_030887,8.033506
TEST_030888,7.583187
TEST_030889,6.9141235
TEST_030890,5.72091
TEST_030891,6.599801
TEST_030892,6.877935
TEST_030893,6.6014028
TEST_030894,6.9525247
TEST_030895,8.061706
TEST_030896,8.419239
TEST_030897,7.4635067
TEST_030898,7.0452647
TEST_030899,6.8651505
TEST_030900,3.6490083
TEST_030901,3.3923516
TEST_030902,3.3353293
TEST_030903,3.2055798
TEST_030904,2.5745516
TEST_030905,3.5590878
TEST_030906,3.3554397
TEST_030907,3.3529162
TEST_030908,3.3944747
TEST_030909,3.7712414
TEST_030910,3.227007
TEST_030911,2.5616472
TEST_030912,3.4266005
TEST_030913,3.344394
TEST_030914,2.8615263
TEST_030915,3.6081593
TEST_030916,3.3421526
TEST_030917,2.673237
TEST_030918,3.411096
TEST_030919,3.419425
TEST_030920,3.7592146
TEST_030921,3.6130562
TEST_030922,3.2952445
TEST_030923,3.3912005
TEST_030924,3.2904742
TEST_030925,13.567688
TEST_030926,13.472006
TEST_030927,13.678599
TEST_030928,12.91747
TEST_030929,14.0969925
TEST_030930,16.40257
TEST_030931,17.070154
TEST_030932,16.78357
TEST_030933,18.672777
TEST_030934,22.604303
TEST_030935,24.956135
TEST_030936,27.483366
TEST_030937,30.190193
TEST_030938,29.400677
TEST_030939,30.726944
TEST_030940,33.007816
TEST_030941,32.02892
TEST_030942,31.66182
TEST_030943,32.010784
TEST_030944,32.402966
TEST_030945,33.231285
TEST_030946,32.295723
TEST_030947,33.15139
TEST_030948,33.439026
TEST_030949,33.168354
TEST_030950,1.1854116
TEST_030951,9.493844
TEST_030952,23.37782
TEST_030953,32.79934
TEST_030954,35.71077
TEST_030955,36.3828
TEST_030956,39.83786
TEST_030957,41.40044
TEST_030958,39.629665
TEST_030959,38.465096
TEST_030960,38.30303
TEST_030961,38.390636
TEST_030962,39.944626
TEST_030963,37.41663
TEST_030964,40.488667
TEST_030965,40.03779
TEST_030966,40.197628
TEST_030967,41.86297
TEST_030968,43.621616
TEST_030969,43.135506
TEST_030970,41.63345
TEST_030971,40.58372
TEST_030972,41.684605
TEST_030973,40.045624
TEST_030974,39.982548
TEST_030975,18.071255
TEST_030976,25.881182
TEST_030977,31.162895
TEST_030978,33.82956
TEST_030979,34.7078
TEST_030980,35.177444
TEST_030981,34.737026
TEST_030982,34.86961
TEST_030983,34.67285
TEST_030984,34.38238
TEST_030985,34.818466
TEST_030986,34.450516
TEST_030987,34.182285
TEST_030988,33.87469
TEST_030989,34.37714
TEST_030990,35.554626
TEST_030991,35.991055
TEST_030992,35.9493
TEST_030993,34.573986
TEST_030994,36.191284
TEST_030995,35.36923
TEST_030996,35.66954
TEST_030997,35.28888
TEST_030998,35.09101
TEST_030999,35.29434
TEST_031000,8.893011
TEST_031001,10.363908
TEST_031002,13.542979
TEST_031003,20.359385
TEST_031004,27.372152
TEST_031005,30.97762
TEST_031006,31.134634
