ID,avg_delay_minutes_next_30m
TEST_028938,27.172968
TEST_028939,26.595057
TEST_028940,27.493658
TEST_028941,28.622128
TEST_028942,28.076605
TEST_028943,28.520805
TEST_028944,29.164843
TEST_028945,29.194206
TEST_028946,29.405724
TEST_028947,29.71528
TEST_028948,29.909842
TEST_028949,31.554678
TEST_028950,4.2010546
TEST_028951,4.0077395
TEST_028952,3.9337738
TEST_028953,4.0335813
TEST_028954,4.0703626
TEST_028955,3.9330182
TEST_028956,3.9168544
TEST_028957,4.167447
TEST_028958,4.011718
TEST_028959,4.0074463
TEST_028960,4.054056
TEST_028961,4.1898007
TEST_028962,4.0176206
TEST_028963,3.8526304
TEST_028964,3.8115692
TEST_028965,3.8410528
TEST_028966,3.9290602
TEST_028967,3.9483645
TEST_028968,3.9547665
TEST_028969,3.9888015
TEST_028970,4.069613
TEST_028971,4.104793
TEST_028972,4.098701
TEST_028973,4.0725064
TEST_028974,4.0181465
TEST_028975,7.865676
TEST_028976,8.139746
TEST_028977,8.884308
TEST_028978,5.5875525
TEST_028979,4.950078
TEST_028980,4.674277
TEST_028981,5.088679
TEST_028982,6.7360463
TEST_028983,7.9442043
TEST_028984,8.322235
TEST_028985,6.8110337
TEST_028986,5.1421204
TEST_028987,4.571321
TEST_028988,4.619885
TEST_028989,4.376214
TEST_028990,5.219474
TEST_028991,7.209152
TEST_028992,7.37815
TEST_028993,7.335045
TEST_028994,6.6976714
TEST_028995,4.9442096
TEST_028996,4.3980494
TEST_028997,4.7946453
TEST_028998,4.538957
TEST_028999,5.345902
TEST_029000,4.71224
TEST_029001,4.0933213
TEST_029002,3.6535442
TEST_029003,3.2279754
TEST_029004,3.1941247
TEST_029005,3.1520004
TEST_029006,3.3298104
TEST_029007,3.3562596
TEST_029008,3.3921897
TEST_029009,3.4685278
TEST_029010,3.591311
TEST_029011,3.8963866
TEST_029012,4.859634
TEST_029013,3.5683749
TEST_029014,3.5629747
TEST_029015,4.25539
TEST_029016,4.108095
TEST_029017,3.4918072
TEST_029018,3.5078866
TEST_029019,3.484742
TEST_029020,3.4315894
TEST_029021,3.365317
TEST_029022,3.2642536
TEST_029023,3.3059466
TEST_029024,3.9294896
TEST_029025,15.156285
TEST_029026,23.37801
TEST_029027,29.531197
TEST_029028,31.533905
TEST_029029,33.064396
TEST_029030,33.97563
TEST_029031,33.934227
TEST_029032,33.325047
TEST_029033,31.670883
TEST_029034,31.40883
TEST_029035,31.444017
TEST_029036,31.570103
TEST_029037,31.450771
TEST_029038,31.61687
TEST_029039,31.468016
TEST_029040,31.393932
TEST_029041,31.448475
TEST_029042,31.489023
TEST_029043,31.350708
TEST_029044,31.401567
TEST_029045,31.513865
TEST_029046,31.756788
TEST_029047,32.98926
TEST_029048,32.44091
TEST_029049,31.264254
TEST_029050,3.7214377
TEST_029051,3.4572785
TEST_029052,3.316926
TEST_029053,3.3853037
TEST_029054,3.28763
TEST_029055,3.1798935
TEST_029056,3.0928066
TEST_029057,3.3349593
TEST_029058,3.3575428
TEST_029059,3.2861857
TEST_029060,3.3167129
TEST_029061,3.4070368
TEST_029062,3.5886934
TEST_029063,3.3277013
TEST_029064,3.3709102
TEST_029065,3.2638924
TEST_029066,3.2395747
TEST_029067,2.9604826
TEST_029068,3.0981672
TEST_029069,3.468173
TEST_029070,3.45051
TEST_029071,3.414564
TEST_029072,3.4315267
TEST_029073,3.4000726
TEST_029074,3.6828094
TEST_029075,7.814682
TEST_029076,7.4933233
TEST_029077,8.024458
TEST_029078,8.369337
TEST_029079,7.466425
TEST_029080,6.527793
TEST_029081,6.3236957
TEST_029082,6.816327
TEST_029083,7.8647346
TEST_029084,8.842174
TEST_029085,8.806945
TEST_029086,8.467278
TEST_029087,8.280011
TEST_029088,7.8896275
TEST_029089,6.6312366
TEST_029090,6.2701273
TEST_029091,6.155339
TEST_029092,6.4438057
TEST_029093,6.478378
TEST_029094,6.5478315
TEST_029095,6.513416
TEST_029096,6.2675686
TEST_029097,6.083411
TEST_029098,6.3441625
TEST_029099,6.9695315
TEST_029100,15.315414
TEST_029101,16.477493
TEST_029102,16.782084
TEST_029103,16.08193
TEST_029104,16.011646
TEST_029105,16.477612
TEST_029106,16.174156
TEST_029107,15.48932
TEST_029108,16.255802
TEST_029109,16.25224
TEST_029110,16.400991
TEST_029111,16.460537
TEST_029112,17.352959
TEST_029113,16.961744
TEST_029114,14.969678
TEST_029115,14.687247
TEST_029116,15.216212
TEST_029117,16.813366
TEST_029118,16.672682
TEST_029119,16.853882
TEST_029120,18.28971
TEST_029121,19.989603
TEST_029122,20.491898
TEST_029123,20.055075
TEST_029124,21.557362
TEST_029125,26.762304
TEST_029126,35.956573
TEST_029127,37.392967
TEST_029128,40.34805
TEST_029129,38.95939
TEST_029130,36.488136
TEST_029131,37.212185
TEST_029132,36.087757
TEST_029133,38.237087
TEST_029134,39.186752
TEST_029135,39.035572
TEST_029136,37.85584
TEST_029137,38.42158
TEST_029138,38.395084
TEST_029139,38.39022
TEST_029140,38.617107
TEST_029141,37.972588
TEST_029142,36.459274
TEST_029143,37.035183
TEST_029144,39.597927
TEST_029145,39.77962
TEST_029146,38.737343
TEST_029147,38.518238
TEST_029148,38.36955
TEST_029149,38.55449
TEST_029150,4.259738
TEST_029151,4.0837197
TEST_029152,3.779958
TEST_029153,3.8781116
TEST_029154,3.8145077
TEST_029155,3.918662
TEST_029156,4.0728993
TEST_029157,3.9687796
TEST_029158,3.8116481
TEST_029159,3.6096554
TEST_029160,3.7078657
TEST_029161,4.039302
TEST_029162,4.031665
TEST_029163,3.9279356
TEST_029164,3.7175708
TEST_029165,3.6781762
TEST_029166,3.9011176
TEST_029167,4.0396643
TEST_029168,4.06254
TEST_029169,4.001518
TEST_029170,3.9028735
TEST_029171,3.807644
TEST_029172,4.0083275
TEST_029173,3.9481447
TEST_029174,3.9137561
TEST_029175,8.85417
TEST_029176,9.163833
TEST_029177,8.20334
TEST_029178,7.1749864
TEST_029179,6.8777504
TEST_029180,7.0618734
TEST_029181,6.907389
TEST_029182,8.180579
TEST_029183,10.667323
TEST_029184,9.487247
TEST_029185,7.2176275
TEST_029186,6.30843
TEST_029187,6.0760345
TEST_029188,7.4697847
TEST_029189,9.783068
TEST_029190,10.66888
TEST_029191,8.34803
TEST_029192,6.063146
TEST_029193,6.1772504
TEST_029194,7.9009166
TEST_029195,7.6484313
TEST_029196,7.505549
TEST_029197,7.7100005
TEST_029198,8.197095
TEST_029199,8.35228
TEST_029200,6.727451
TEST_029201,6.609216
TEST_029202,6.6574874
TEST_029203,6.637723
TEST_029204,6.4901934
TEST_029205,6.414857
TEST_029206,6.4561105
TEST_029207,6.725104
TEST_029208,6.906128
TEST_029209,6.8839097
TEST_029210,6.8266726
TEST_029211,6.8096523
TEST_029212,6.9898353
TEST_029213,6.5750446
TEST_029214,6.4092045
TEST_029215,6.4429054
TEST_029216,6.6930943
TEST_029217,6.9862857
TEST_029218,6.754034
TEST_029219,6.485306
TEST_029220,6.382149
TEST_029221,6.3461742
TEST_029222,6.58909
TEST_029223,6.69036
TEST_029224,6.707884
TEST_029225,19.69394
TEST_029226,24.560062
TEST_029227,31.174887
TEST_029228,33.78345
TEST_029229,33.607964
TEST_029230,34.921368
TEST_029231,33.3357
TEST_029232,32.51276
TEST_029233,31.85239
TEST_029234,31.54155
TEST_029235,31.88918
TEST_029236,33.369373
TEST_029237,33.25933
TEST_029238,33.688858
TEST_029239,33.28758
TEST_029240,32.66215
TEST_029241,33.237305
TEST_029242,33.574203
TEST_029243,34.89775
TEST_029244,35.373314
TEST_029245,34.165905
TEST_029246,33.88614
TEST_029247,33.317688
TEST_029248,31.865198
TEST_029249,31.851883
TEST_029250,4.6071963
TEST_029251,6.5454307
TEST_029252,3.0451581
TEST_029253,4.4195385
TEST_029254,12.257841
TEST_029255,25.0898
TEST_029256,29.363829
TEST_029257,35.627968
TEST_029258,46.4773
TEST_029259,46.835518
TEST_029260,48.47404
TEST_029261,51.397335
TEST_029262,53.370045
TEST_029263,56.26412
TEST_029264,59.575035
TEST_029265,59.57167
TEST_029266,59.359425
TEST_029267,55.225452
TEST_029268,57.839
TEST_029269,58.2623
TEST_029270,62.691277
TEST_029271,65.49552
TEST_029272,69.759315
TEST_029273,65.08792
TEST_029274,68.27566
TEST_029275,4.0146856
TEST_029276,3.820544
TEST_029277,3.619213
TEST_029278,4.106381
TEST_029279,3.278195
TEST_029280,3.2446418
TEST_029281,3.1820438
TEST_029282,3.3590693
TEST_029283,3.292487
TEST_029284,3.3665805
TEST_029285,4.108885
TEST_029286,3.328451
TEST_029287,3.2831967
TEST_029288,3.314958
TEST_029289,3.2969816
TEST_029290,3.278415
TEST_029291,3.2321777
TEST_029292,3.2113886
TEST_029293,3.258176
TEST_029294,3.2921903
TEST_029295,4.3622246
TEST_029296,4.083135
TEST_029297,4.136596
TEST_029298,4.4997954
TEST_029299,5.0601068
TEST_029300,4.6275263
TEST_029301,4.505727
TEST_029302,4.303332
TEST_029303,4.220525
TEST_029304,4.4332576
TEST_029305,4.6840897
TEST_029306,4.6325974
TEST_029307,4.4965224
TEST_029308,4.1575084
TEST_029309,4.209992
TEST_029310,4.343394
TEST_029311,4.356689
TEST_029312,4.3233333
TEST_029313,4.2666607
TEST_029314,4.420452
TEST_029315,4.4387436
TEST_029316,4.361208
TEST_029317,4.3111815
TEST_029318,4.3905463
TEST_029319,4.4481344
TEST_029320,4.4410644
TEST_029321,4.2137766
TEST_029322,4.2180185
TEST_029323,4.227887
TEST_029324,4.3960147
TEST_029325,4.173833
TEST_029326,3.9640245
TEST_029327,3.9525955
TEST_029328,4.0723677
TEST_029329,4.1622243
TEST_029330,4.448365
TEST_029331,4.109222
TEST_029332,4.2866516
TEST_029333,4.4530497
TEST_029334,4.645799
TEST_029335,4.1634364
TEST_029336,4.1747327
TEST_029337,4.179807
TEST_029338,4.0581656
TEST_029339,4.367841
TEST_029340,4.312827
TEST_029341,4.2147717
TEST_029342,4.0503573
TEST_029343,4.0670457
TEST_029344,4.094202
TEST_029345,4.102412
TEST_029346,4.0438952
TEST_029347,4.1580095
TEST_029348,5.190521
TEST_029349,5.7103257
TEST_029350,6.3340974
TEST_029351,6.4475284
TEST_029352,7.4623146
TEST_029353,8.053768
TEST_029354,7.695764
TEST_029355,6.2751946
TEST_029356,5.9136987
TEST_029357,5.9399824
TEST_029358,6.052724
TEST_029359,6.1109524
TEST_029360,6.3044295
TEST_029361,6.3022666
TEST_029362,6.3843913
TEST_029363,6.3513384
TEST_029364,6.7052064
TEST_029365,7.2790565
TEST_029366,8.580963
TEST_029367,8.621116
TEST_029368,6.28023
TEST_029369,6.1659126
TEST_029370,5.9599404
TEST_029371,6.356685
TEST_029372,7.1476126
TEST_029373,7.201087
TEST_029374,6.869693
TEST_029375,10.167807
TEST_029376,14.548555
TEST_029377,15.969112
TEST_029378,13.97221
TEST_029379,7.4807096
TEST_029380,5.363596
TEST_029381,5.4826865
TEST_029382,6.4277787
TEST_029383,8.471252
TEST_029384,10.935247
TEST_029385,15.257155
TEST_029386,15.174331
TEST_029387,13.2441845
TEST_029388,8.850269
TEST_029389,5.25197
TEST_029390,5.4951353
TEST_029391,6.1515994
TEST_029392,9.076143
TEST_029393,11.477516
TEST_029394,13.064687
TEST_029395,13.636453
TEST_029396,9.203666
TEST_029397,6.362842
TEST_029398,5.904038
TEST_029399,6.668091
TEST_029400,9.664496
TEST_029401,9.396791
TEST_029402,8.913357
TEST_029403,9.136839
TEST_029404,10.756453
TEST_029405,8.546509
TEST_029406,7.778446
TEST_029407,7.717396
TEST_029408,8.1015
TEST_029409,8.935718
TEST_029410,9.1064205
TEST_029411,7.8841047
TEST_029412,7.6283464
TEST_029413,7.744966
TEST_029414,7.968094
TEST_029415,7.7335434
TEST_029416,7.5603786
TEST_029417,7.5172415
TEST_029418,7.757482
TEST_029419,8.109354
TEST_029420,7.7654796
TEST_029421,8.80712
TEST_029422,9.027028
TEST_029423,8.049589
TEST_029424,8.106463
TEST_029425,22.816055
TEST_029426,31.165993
TEST_029427,31.286903
TEST_029428,33.41056
TEST_029429,34.55762
TEST_029430,33.920303
TEST_029431,34.701397
TEST_029432,35.108974
TEST_029433,33.79184
TEST_029434,32.99808
TEST_029435,33.568207
TEST_029436,33.56642
TEST_029437,34.04017
TEST_029438,35.45278
TEST_029439,38.180984
TEST_029440,38.09596
TEST_029441,37.283405
TEST_029442,34.831528
TEST_029443,34.71856
TEST_029444,35.4683
TEST_029445,37.856064
TEST_029446,40.085567
TEST_029447,38.86501
TEST_029448,37.746166
TEST_029449,36.394535
TEST_029450,17.075655
TEST_029451,20.68181
TEST_029452,24.979578
TEST_029453,26.505445
TEST_029454,21.551407
TEST_029455,22.397066
TEST_029456,27.125633
TEST_029457,28.820618
TEST_029458,32.00445
TEST_029459,35.42252
TEST_029460,34.684917
TEST_029461,35.728138
TEST_029462,34.8847
TEST_029463,35.81919
TEST_029464,37.684486
TEST_029465,36.56705
TEST_029466,36.31768
TEST_029467,36.482815
TEST_029468,33.394466
TEST_029469,39.86705
TEST_029470,37.545223
TEST_029471,37.595387
TEST_029472,37.680027
TEST_029473,38.859856
TEST_029474,40.94081
TEST_029475,16.982912
TEST_029476,21.787025
TEST_029477,21.827337
TEST_029478,24.26269
TEST_029479,26.34451
TEST_029480,24.645473
TEST_029481,23.154772
TEST_029482,24.983807
TEST_029483,27.538446
TEST_029484,30.313625
TEST_029485,30.309416
TEST_029486,30.465055
TEST_029487,31.29319
TEST_029488,29.210518
TEST_029489,30.179836
TEST_029490,28.500225
TEST_029491,28.00064
TEST_029492,29.631989
TEST_029493,33.26663
TEST_029494,38.90736
TEST_029495,39.048145
TEST_029496,33.45957
TEST_029497,31.676477
TEST_029498,31.323416
TEST_029499,34.84778
TEST_029500,16.552624
TEST_029501,31.123043
TEST_029502,33.311028
TEST_029503,34.236633
TEST_029504,33.075005
TEST_029505,33.162888
TEST_029506,32.515465
TEST_029507,33.490532
TEST_029508,33.90401
TEST_029509,34.90512
TEST_029510,34.69309
TEST_029511,37.362587
TEST_029512,34.78875
TEST_029513,35.13673
TEST_029514,35.83555
TEST_029515,36.44705
TEST_029516,34.97114
TEST_029517,34.18058
TEST_029518,35.325783
TEST_029519,35.911106
TEST_029520,35.225758
TEST_029521,36.24046
TEST_029522,35.98435
TEST_029523,35.80816
TEST_029524,35.16322
TEST_029525,17.633667
TEST_029526,24.235415
TEST_029527,27.248636
TEST_029528,31.28866
TEST_029529,33.494324
TEST_029530,38.738754
TEST_029531,37.253746
TEST_029532,36.354218
TEST_029533,35.730843
TEST_029534,34.543964
TEST_029535,33.33593
TEST_029536,32.716972
TEST_029537,32.19641
TEST_029538,33.839188
TEST_029539,33.248528
TEST_029540,37.363197
TEST_029541,39.43755
TEST_029542,40.915787
TEST_029543,41.22013
TEST_029544,37.222202
TEST_029545,36.3678
TEST_029546,37.792126
TEST_029547,40.85371
TEST_029548,39.43211
TEST_029549,40.279427
TEST_029550,7.3785925
TEST_029551,5.7993608
TEST_029552,4.4091125
TEST_029553,4.309734
TEST_029554,5.5752454
TEST_029555,6.768407
TEST_029556,6.204152
TEST_029557,4.6567035
TEST_029558,4.397953
TEST_029559,6.0227723
TEST_029560,7.2968087
TEST_029561,6.5478954
TEST_029562,4.6689982
TEST_029563,4.0837636
TEST_029564,4.966637
TEST_029565,6.665757
TEST_029566,6.3008895
TEST_029567,4.324065
TEST_029568,4.436908
TEST_029569,6.0030217
TEST_029570,6.899437
TEST_029571,5.993183
TEST_029572,5.111824
TEST_029573,4.6737204
TEST_029574,4.863725
TEST_029575,11.532456
TEST_029576,16.632559
TEST_029577,14.387632
TEST_029578,17.330912
TEST_029579,18.557598
TEST_029580,18.976364
TEST_029581,18.682463
TEST_029582,18.630156
TEST_029583,18.948572
TEST_029584,19.522097
TEST_029585,20.248468
TEST_029586,23.992249
TEST_029587,24.493753
TEST_029588,24.193024
TEST_029589,21.246069
TEST_029590,19.905115
TEST_029591,19.26498
TEST_029592,20.132172
TEST_029593,21.396137
TEST_029594,19.993237
TEST_029595,22.034538
TEST_029596,26.194466
TEST_029597,25.634117
TEST_029598,25.431864
TEST_029599,24.280935
TEST_029600,23.28655
TEST_029601,32.192833
TEST_029602,33.83602
TEST_029603,33.700344
TEST_029604,33.27589
TEST_029605,31.507729
TEST_029606,31.846712
TEST_029607,31.92999
TEST_029608,31.280935
TEST_029609,31.285213
TEST_029610,32.24811
TEST_029611,33.11363
TEST_029612,33.19594
TEST_029613,35.14502
TEST_029614,35.06947
TEST_029615,33.20007
TEST_029616,34.765766
TEST_029617,35.20337
TEST_029618,34.915974
TEST_029619,34.45622
TEST_029620,35.159046
TEST_029621,35.21327
TEST_029622,35.034306
TEST_029623,33.6964
TEST_029624,33.717064
TEST_029625,3.912431
TEST_029626,17.62938
TEST_029627,30.06835
TEST_029628,35.85505
TEST_029629,36.561794
TEST_029630,37.904835
TEST_029631,37.91145
TEST_029632,41.07573
TEST_029633,41.390404
TEST_029634,40.274956
TEST_029635,39.182156
TEST_029636,37.96359
TEST_029637,39.067543
TEST_029638,39.382004
TEST_029639,40.08749
TEST_029640,40.331787
TEST_029641,40.85788
TEST_029642,40.350582
TEST_029643,41.344704
TEST_029644,42.141945
TEST_029645,42.026173
TEST_029646,41.709526
TEST_029647,42.242645
TEST_029648,42.19561
TEST_029649,42.27202
TEST_029650,5.5572906
TEST_029651,5.392004
TEST_029652,5.233246
TEST_029653,5.1144166
TEST_029654,5.121312
TEST_029655,5.3211083
TEST_029656,5.5277786
TEST_029657,5.327356
TEST_029658,5.3032303
TEST_029659,5.1457634
TEST_029660,5.2577124
TEST_029661,5.4372163
TEST_029662,5.7355056
TEST_029663,5.8778224
TEST_029664,5.3967776
TEST_029665,5.2418413
TEST_029666,5.3378396
TEST_029667,5.4286366
TEST_029668,5.796621
TEST_029669,5.5190945
TEST_029670,5.3508167
TEST_029671,5.2876887
TEST_029672,5.5646396
TEST_029673,5.4876513
TEST_029674,5.185507
TEST_029675,6.1814623
TEST_029676,6.402701
TEST_029677,6.4116397
TEST_029678,5.9292426
TEST_029679,6.4819975
TEST_029680,6.6115375
TEST_029681,5.93211
TEST_029682,5.6403008
TEST_029683,5.9491787
TEST_029684,5.7422633
TEST_029685,5.9329376
TEST_029686,5.9955177
TEST_029687,6.0235105
TEST_029688,6.2369657
TEST_029689,6.4325
TEST_029690,6.0142226
TEST_029691,5.848151
TEST_029692,5.9302893
TEST_029693,6.1524434
TEST_029694,6.6595736
TEST_029695,6.438633
TEST_029696,5.6261444
TEST_029697,6.0039387
TEST_029698,6.1556125
TEST_029699,6.1595645
TEST_029700,18.082556
TEST_029701,29.329826
TEST_029702,35.445217
TEST_029703,37.45475
TEST_029704,36.819515
TEST_029705,38.87049
TEST_029706,39.013344
TEST_029707,38.08617
TEST_029708,37.015152
TEST_029709,35.889122
TEST_029710,34.708305
TEST_029711,35.272717
TEST_029712,35.85661
TEST_029713,37.166546
TEST_029714,36.249912
TEST_029715,39.449272
TEST_029716,41.121475
TEST_029717,37.84354
TEST_029718,36.162895
TEST_029719,37.198383
TEST_029720,38.47873
TEST_029721,38.96569
TEST_029722,40.106575
TEST_029723,42.890106
TEST_029724,41.057644
TEST_029725,21.883581
TEST_029726,27.763845
TEST_029727,28.65621
TEST_029728,28.43525
TEST_029729,31.066517
TEST_029730,32.042683
TEST_029731,31.8943
TEST_029732,33.04707
TEST_029733,34.920532
TEST_029734,34.57632
TEST_029735,32.49159
TEST_029736,31.652067
TEST_029737,31.399773
TEST_029738,31.444824
TEST_029739,31.3441
TEST_029740,31.414848
TEST_029741,31.436657
TEST_029742,31.454636
TEST_029743,31.586678
TEST_029744,31.676699
TEST_029745,32.241653
TEST_029746,33.052402
TEST_029747,33.139324
TEST_029748,31.525505
TEST_029749,32.636642
TEST_029750,9.386096
TEST_029751,9.566818
TEST_029752,9.285266
TEST_029753,8.397592
TEST_029754,7.849654
TEST_029755,8.054679
TEST_029756,8.408099
TEST_029757,8.282124
TEST_029758,8.630456
TEST_029759,10.036907
TEST_029760,10.48358
TEST_029761,11.030117
TEST_029762,11.268213
TEST_029763,10.409253
TEST_029764,9.151218
TEST_029765,8.566778
TEST_029766,8.150561
TEST_029767,8.709796
TEST_029768,9.786653
TEST_029769,10.476123
TEST_029770,11.603891
TEST_029771,11.308755
TEST_029772,10.9492445
TEST_029773,10.1095085
TEST_029774,9.224127
TEST_029775,3.2555594
TEST_029776,3.234714
TEST_029777,3.0749452
TEST_029778,2.9873598
TEST_029779,3.142335
TEST_029780,2.9988627
TEST_029781,2.9788146
TEST_029782,2.7671235
TEST_029783,2.8441434
TEST_029784,3.007777
TEST_029785,2.9679177
TEST_029786,2.9736326
TEST_029787,3.0030723
TEST_029788,3.253166
TEST_029789,2.999186
TEST_029790,3.0698254
TEST_029791,3.0294275
TEST_029792,2.9449363
TEST_029793,3.2234607
TEST_029794,3.3717356
TEST_029795,3.1746054
TEST_029796,3.1874282
TEST_029797,3.1772654
TEST_029798,3.1318343
TEST_029799,3.1746066
TEST_029800,3.9899745
TEST_029801,3.798296
TEST_029802,3.7821577
TEST_029803,3.8034496
TEST_029804,3.8141692
TEST_029805,3.881993
TEST_029806,3.7926056
TEST_029807,3.8532119
TEST_029808,3.7826152
TEST_029809,3.6094992
TEST_029810,3.6552231
TEST_029811,3.851346
TEST_029812,3.8075705
TEST_029813,3.6540875
TEST_029814,3.4154289
TEST_029815,3.7228024
TEST_029816,3.755417
TEST_029817,3.8101084
TEST_029818,3.5810306
TEST_029819,3.8070838
TEST_029820,3.7813015
TEST_029821,3.6931908
TEST_029822,3.6563075
TEST_029823,3.7118614
TEST_029824,3.9460974
TEST_029825,19.684305
TEST_029826,24.553802
TEST_029827,27.944242
TEST_029828,31.357618
TEST_029829,32.425034
TEST_029830,31.474483
TEST_029831,31.230953
TEST_029832,31.229591
TEST_029833,31.216946
TEST_029834,31.467299
TEST_029835,32.289417
TEST_029836,31.564793
TEST_029837,31.411907
TEST_029838,31.818687
TEST_029839,32.112556
TEST_029840,32.624004
TEST_029841,31.768965
TEST_029842,32.754627
TEST_029843,33.56286
TEST_029844,31.935019
TEST_029845,33.600365
TEST_029846,33.886593
TEST_029847,34.698215
TEST_029848,32.52085
TEST_029849,31.746868
TEST_029850,13.510924
TEST_029851,20.560143
TEST_029852,23.369125
TEST_029853,25.822088
TEST_029854,30.724426
TEST_029855,32.64206
TEST_029856,36.503834
TEST_029857,34.09076
TEST_029858,39.18624
TEST_029859,41.293613
TEST_029860,49.721554
TEST_029861,51.28854
TEST_029862,50.190926
TEST_029863,50.154766
TEST_029864,49.747658
TEST_029865,53.974213
TEST_029866,51.1788
TEST_029867,51.326797
TEST_029868,52.984135
TEST_029869,54.27346
TEST_029870,55.28478
TEST_029871,57.746086
TEST_029872,58.10331
TEST_029873,55.094913
TEST_029874,55.052227
TEST_029875,9.406119
TEST_029876,10.392655
TEST_029877,10.350079
TEST_029878,10.373287
TEST_029879,8.22625
TEST_029880,7.4985595
TEST_029881,7.9944186
