ID,avg_delay_minutes_next_30m
TEST_032381,12.781531
TEST_032382,12.34409
TEST_032383,12.3266535
TEST_032384,12.889331
TEST_032385,12.915669
TEST_032386,13.232218
TEST_032387,14.258534
TEST_032388,14.676022
TEST_032389,15.636593
TEST_032390,17.867693
TEST_032391,24.03242
TEST_032392,27.203838
TEST_032393,28.994558
TEST_032394,30.611332
TEST_032395,33.092342
TEST_032396,33.32166
TEST_032397,33.5444
TEST_032398,32.892754
TEST_032399,33.45431
TEST_032400,4.026242
TEST_032401,3.9567332
TEST_032402,3.9268727
TEST_032403,3.9134555
TEST_032404,3.7211072
TEST_032405,3.8464243
TEST_032406,3.9125223
TEST_032407,3.8684719
TEST_032408,3.8357542
TEST_032409,3.9420812
TEST_032410,3.8697739
TEST_032411,3.7313333
TEST_032412,3.8133745
TEST_032413,3.7566483
TEST_032414,3.8013682
TEST_032415,3.7805479
TEST_032416,3.8069003
TEST_032417,3.8853297
TEST_032418,3.9045062
TEST_032419,3.6687279
TEST_032420,3.795243
TEST_032421,3.8246384
TEST_032422,3.8001332
TEST_032423,3.8982604
TEST_032424,4.010089
TEST_032425,24.353056
TEST_032426,30.220745
TEST_032427,28.83493
TEST_032428,28.917835
TEST_032429,28.788998
TEST_032430,28.763706
TEST_032431,28.726282
TEST_032432,27.985933
TEST_032433,28.482828
TEST_032434,29.26244
TEST_032435,29.442915
TEST_032436,29.760025
TEST_032437,29.483099
TEST_032438,30.009157
TEST_032439,30.905138
TEST_032440,33.01265
TEST_032441,32.718216
TEST_032442,29.85976
TEST_032443,30.124407
TEST_032444,30.050724
TEST_032445,29.919064
TEST_032446,29.779297
TEST_032447,29.539803
TEST_032448,30.31235
TEST_032449,30.65924
TEST_032450,4.0895777
TEST_032451,3.8802114
TEST_032452,3.795854
TEST_032453,3.851976
TEST_032454,3.9508939
TEST_032455,3.8223488
TEST_032456,3.7913256
TEST_032457,4.006369
TEST_032458,3.954942
TEST_032459,3.8766356
TEST_032460,3.8808773
TEST_032461,3.9792235
TEST_032462,3.9201171
TEST_032463,3.8864331
TEST_032464,3.8111985
TEST_032465,3.7803893
TEST_032466,3.9167693
TEST_032467,3.8078473
TEST_032468,3.89321
TEST_032469,3.9691124
TEST_032470,3.9662108
TEST_032471,3.8436425
TEST_032472,3.7179039
TEST_032473,3.8165274
TEST_032474,3.9722228
TEST_032475,3.9439096
TEST_032476,3.9502218
TEST_032477,3.7468398
TEST_032478,3.813575
TEST_032479,4.0912423
TEST_032480,3.9652588
TEST_032481,3.5454314
TEST_032482,3.448935
TEST_032483,3.5550327
TEST_032484,3.6159215
TEST_032485,3.4882247
TEST_032486,3.5158446
TEST_032487,3.6214445
TEST_032488,3.8424256
TEST_032489,3.8291326
TEST_032490,3.6567461
TEST_032491,3.5876644
TEST_032492,3.8021946
TEST_032493,3.549248
TEST_032494,3.5571966
TEST_032495,3.4907203
TEST_032496,3.551998
TEST_032497,3.5963767
TEST_032498,3.933513
TEST_032499,4.0231423
TEST_032500,25.599916
TEST_032501,35.432976
TEST_032502,35.097755
TEST_032503,35.703484
TEST_032504,36.057743
TEST_032505,36.10837
TEST_032506,34.4796
TEST_032507,33.3337
TEST_032508,32.78134
TEST_032509,33.10056
TEST_032510,32.86072
TEST_032511,33.199146
TEST_032512,34.238266
TEST_032513,33.87686
TEST_032514,34.80225
TEST_032515,34.812653
TEST_032516,34.169838
TEST_032517,35.456112
TEST_032518,34.626064
TEST_032519,34.41731
TEST_032520,35.17892
TEST_032521,34.35734
TEST_032522,33.50857
TEST_032523,33.88843
TEST_032524,34.5438
TEST_032525,2.1661832
TEST_032526,2.216766
TEST_032527,2.2558703
TEST_032528,2.0533729
TEST_032529,2.144157
TEST_032530,2.022548
TEST_032531,1.7774153
TEST_032532,2.0572584
TEST_032533,1.9644085
TEST_032534,2.062582
TEST_032535,2.03351
TEST_032536,1.997393
TEST_032537,2.0485406
TEST_032538,2.3536615
TEST_032539,2.0988338
TEST_032540,2.03309
TEST_032541,1.9297606
TEST_032542,1.8523798
TEST_032543,1.7902461
TEST_032544,1.9340386
TEST_032545,2.0134816
TEST_032546,2.253184
TEST_032547,2.2438085
TEST_032548,2.487423
TEST_032549,2.4079492
TEST_032550,16.679144
TEST_032551,27.461924
TEST_032552,31.020472
TEST_032553,33.55317
TEST_032554,34.896694
TEST_032555,33.809494
TEST_032556,32.845375
TEST_032557,31.900211
TEST_032558,32.367535
TEST_032559,32.630173
TEST_032560,33.912556
TEST_032561,33.875088
TEST_032562,33.055714
TEST_032563,31.332714
TEST_032564,30.388788
TEST_032565,31.860397
TEST_032566,32.67409
TEST_032567,31.514565
TEST_032568,32.64268
TEST_032569,32.71433
TEST_032570,31.619078
TEST_032571,31.417635
TEST_032572,31.796612
TEST_032573,32.63445
TEST_032574,32.590916
TEST_032575,9.501275
TEST_032576,9.690608
TEST_032577,9.761368
TEST_032578,11.058104
TEST_032579,10.209768
TEST_032580,6.2890677
TEST_032581,4.5606093
TEST_032582,4.8467937
TEST_032583,4.5389686
TEST_032584,5.0111175
TEST_032585,6.073371
TEST_032586,7.1320844
TEST_032587,11.025279
TEST_032588,11.560534
TEST_032589,10.866774
TEST_032590,10.7402725
TEST_032591,9.786741
TEST_032592,6.901748
TEST_032593,4.265227
TEST_032594,4.394891
TEST_032595,4.6475973
TEST_032596,4.685114
TEST_032597,4.8256664
TEST_032598,4.9811473
TEST_032599,5.164212
TEST_032600,7.602659
TEST_032601,8.6002445
TEST_032602,8.361606
TEST_032603,6.379179
TEST_032604,5.1686363
TEST_032605,4.6887245
TEST_032606,4.71273
TEST_032607,5.0036426
TEST_032608,4.9843545
TEST_032609,5.354736
TEST_032610,5.995072
TEST_032611,6.778614
TEST_032612,7.279238
TEST_032613,6.4311957
TEST_032614,5.1785574
TEST_032615,4.8583784
TEST_032616,4.6907163
TEST_032617,4.9663343
TEST_032618,5.003801
TEST_032619,5.4471083
TEST_032620,6.447683
TEST_032621,6.2818823
TEST_032622,5.8657613
TEST_032623,6.025763
TEST_032624,6.116801
TEST_032625,6.8191957
TEST_032626,6.833014
TEST_032627,7.3922734
TEST_032628,7.104198
TEST_032629,6.934469
TEST_032630,6.4421334
TEST_032631,5.9618025
TEST_032632,6.3447375
TEST_032633,6.537736
TEST_032634,6.74047
TEST_032635,7.32726
TEST_032636,7.244014
TEST_032637,6.56537
TEST_032638,6.243073
TEST_032639,6.072475
TEST_032640,6.208627
TEST_032641,6.487012
TEST_032642,5.8496184
TEST_032643,6.6535115
TEST_032644,7.1388083
TEST_032645,7.637769
TEST_032646,7.037707
TEST_032647,7.1928654
TEST_032648,6.581741
TEST_032649,6.4990463
TEST_032650,6.310455
TEST_032651,15.179945
TEST_032652,7.5701895
TEST_032653,10.547029
TEST_032654,11.30276
TEST_032655,25.784443
TEST_032656,27.778124
TEST_032657,39.9062
TEST_032658,45.3444
TEST_032659,51.56046
TEST_032660,53.833138
TEST_032661,57.586967
TEST_032662,63.844864
TEST_032663,66.825
TEST_032664,61.42702
TEST_032665,65.919464
TEST_032666,69.8146
TEST_032667,61.412937
TEST_032668,65.03969
TEST_032669,65.46636
TEST_032670,64.882385
TEST_032671,56.945175
TEST_032672,60.490116
TEST_032673,55.5504
TEST_032674,65.75252
TEST_032675,4.788869
TEST_032676,5.692423
TEST_032677,6.3119226
TEST_032678,5.4449596
TEST_032679,4.185032
TEST_032680,3.8937445
TEST_032681,3.8597994
TEST_032682,4.0059233
TEST_032683,3.979444
TEST_032684,4.134222
TEST_032685,4.5141325
TEST_032686,5.2858505
TEST_032687,6.056537
TEST_032688,6.6083374
TEST_032689,5.3088274
TEST_032690,4.177245
TEST_032691,3.9391081
TEST_032692,3.9794362
TEST_032693,3.938065
TEST_032694,4.0813317
TEST_032695,4.1725397
TEST_032696,4.1590285
TEST_032697,4.394009
TEST_032698,4.411809
TEST_032699,4.4488215
TEST_032700,10.602442
TEST_032701,11.713183
TEST_032702,14.929863
TEST_032703,19.167578
TEST_032704,21.05679
TEST_032705,20.31935
TEST_032706,17.549711
TEST_032707,16.849989
TEST_032708,18.317951
TEST_032709,21.592512
TEST_032710,23.347246
TEST_032711,25.473183
TEST_032712,27.483421
TEST_032713,28.817705
TEST_032714,29.437073
TEST_032715,32.969093
TEST_032716,33.385017
TEST_032717,35.198257
TEST_032718,35.06749
TEST_032719,34.758896
TEST_032720,35.327877
TEST_032721,36.001495
TEST_032722,36.279213
TEST_032723,37.368324
TEST_032724,36.97914
TEST_032725,5.085466
TEST_032726,5.503187
TEST_032727,5.5556517
TEST_032728,6.3549185
TEST_032729,6.7854347
TEST_032730,6.011831
TEST_032731,5.358812
TEST_032732,5.011987
TEST_032733,5.0990868
TEST_032734,5.377521
TEST_032735,5.173876
TEST_032736,5.2041407
TEST_032737,5.917497
TEST_032738,7.5966907
TEST_032739,9.020409
TEST_032740,8.560872
TEST_032741,6.8578005
TEST_032742,5.412938
TEST_032743,5.04738
TEST_032744,5.121357
TEST_032745,4.8918424
TEST_032746,4.511608
TEST_032747,4.9134283
TEST_032748,5.235122
TEST_032749,5.3340197
TEST_032750,20.31324
TEST_032751,28.90008
TEST_032752,31.110723
TEST_032753,33.03549
TEST_032754,33.15193
TEST_032755,31.800406
TEST_032756,31.961088
TEST_032757,30.664352
TEST_032758,30.910954
TEST_032759,30.739317
TEST_032760,31.291399
TEST_032761,33.133915
TEST_032762,33.595222
TEST_032763,33.016888
TEST_032764,33.28751
TEST_032765,34.746307
TEST_032766,33.33185
TEST_032767,34.99969
TEST_032768,34.91783
TEST_032769,35.5136
TEST_032770,34.97894
TEST_032771,34.4474
TEST_032772,34.171616
TEST_032773,34.659695
TEST_032774,33.5287
TEST_032775,29.112238
TEST_032776,33.031204
TEST_032777,32.033913
TEST_032778,31.363178
TEST_032779,31.28544
TEST_032780,32.29988
TEST_032781,31.286747
TEST_032782,30.435858
TEST_032783,30.85121
TEST_032784,30.517838
TEST_032785,30.809845
TEST_032786,31.320478
TEST_032787,31.52207
TEST_032788,31.117363
TEST_032789,33.020752
TEST_032790,32.733845
TEST_032791,32.075527
TEST_032792,33.080044
TEST_032793,34.20785
TEST_032794,33.633812
TEST_032795,32.30977
TEST_032796,32.76672
TEST_032797,34.003727
TEST_032798,33.244442
TEST_032799,33.07997
TEST_032800,10.832705
TEST_032801,10.380424
TEST_032802,14.152363
TEST_032803,14.772929
TEST_032804,9.576348
TEST_032805,9.616216
TEST_032806,10.234595
TEST_032807,11.703472
TEST_032808,18.804998
TEST_032809,25.29786
TEST_032810,26.519516
TEST_032811,27.2868
TEST_032812,28.491463
TEST_032813,30.244902
TEST_032814,33.10743
TEST_032815,34.666504
TEST_032816,35.882843
TEST_032817,35.395744
TEST_032818,35.63227
TEST_032819,34.463997
TEST_032820,33.847824
TEST_032821,34.381004
TEST_032822,34.72576
TEST_032823,34.71503
TEST_032824,34.498474
TEST_032825,5.2762375
TEST_032826,5.1166267
TEST_032827,5.0397553
TEST_032828,5.090105
TEST_032829,5.0775547
TEST_032830,5.1315665
TEST_032831,5.032699
TEST_032832,5.0878835
TEST_032833,5.065817
TEST_032834,5.0842676
TEST_032835,4.98986
TEST_032836,5.0568705
TEST_032837,4.9521017
TEST_032838,5.0945964
TEST_032839,5.145532
TEST_032840,5.149848
TEST_032841,5.165245
TEST_032842,5.0825386
TEST_032843,5.0473895
TEST_032844,5.0661755
TEST_032845,5.1095805
TEST_032846,4.9754143
TEST_032847,4.9575634
TEST_032848,4.9560885
TEST_032849,5.2585506
TEST_032850,19.195059
TEST_032851,29.763247
TEST_032852,32.488453
TEST_032853,33.433887
TEST_032854,34.09115
TEST_032855,33.797817
TEST_032856,33.77959
TEST_032857,33.407516
TEST_032858,33.700596
TEST_032859,32.2308
TEST_032860,31.482763
TEST_032861,31.298714
TEST_032862,31.203234
TEST_032863,31.87732
TEST_032864,31.97803
TEST_032865,31.824411
TEST_032866,32.115776
TEST_032867,32.39908
TEST_032868,34.410763
TEST_032869,34.89782
TEST_032870,34.219284
TEST_032871,35.12259
TEST_032872,34.64072
TEST_032873,33.382374
TEST_032874,33.71259
TEST_032875,6.6396656
TEST_032876,7.608338
TEST_032877,8.580433
TEST_032878,8.555397
TEST_032879,6.639042
TEST_032880,5.5135074
TEST_032881,5.397805
TEST_032882,6.2181306
TEST_032883,6.605181
TEST_032884,6.3157697
TEST_032885,6.0844755
TEST_032886,7.446131
TEST_032887,8.9362955
TEST_032888,10.581945
TEST_032889,9.000974
TEST_032890,7.542465
TEST_032891,5.3923135
TEST_032892,5.334613
TEST_032893,6.0099874
TEST_032894,6.579142
TEST_032895,6.3175893
TEST_032896,6.0730944
TEST_032897,5.8533382
TEST_032898,5.891358
TEST_032899,6.450727
TEST_032900,30.004513
TEST_032901,36.598763
TEST_032902,37.593575
TEST_032903,38.056007
TEST_032904,37.57861
TEST_032905,36.488525
TEST_032906,36.067364
TEST_032907,34.694527
TEST_032908,34.97563
TEST_032909,35.468487
TEST_032910,35.097137
TEST_032911,33.798756
TEST_032912,33.80164
TEST_032913,34.64885
TEST_032914,36.022198
TEST_032915,37.124264
TEST_032916,37.62009
TEST_032917,38.028156
TEST_032918,38.998898
TEST_032919,39.741314
TEST_032920,40.526104
TEST_032921,42.609814
TEST_032922,41.713593
TEST_032923,39.85147
TEST_032924,37.948055
TEST_032925,4.926479
TEST_032926,5.035227
TEST_032927,4.6887145
TEST_032928,4.7198186
TEST_032929,4.444663
TEST_032930,4.3894854
TEST_032931,4.392129
TEST_032932,4.388322
TEST_032933,4.405345
TEST_032934,4.4887347
TEST_032935,4.4727936
TEST_032936,4.6349025
TEST_032937,4.794439
TEST_032938,4.4265356
TEST_032939,4.3276505
TEST_032940,4.307379
TEST_032941,4.316765
TEST_032942,4.4845567
TEST_032943,4.5184727
TEST_032944,4.354274
TEST_032945,4.4000416
TEST_032946,4.4579906
TEST_032947,4.373285
TEST_032948,4.39808
TEST_032949,4.583168
TEST_032950,3.5031264
TEST_032951,3.5056784
TEST_032952,3.4792607
TEST_032953,3.4845335
TEST_032954,3.5038483
TEST_032955,3.543724
TEST_032956,3.3898985
TEST_032957,3.4278643
TEST_032958,3.4517384
TEST_032959,3.4776545
TEST_032960,3.475742
TEST_032961,3.6027932
TEST_032962,3.6622384
TEST_032963,3.482904
TEST_032964,3.4061348
TEST_032965,3.3822336
TEST_032966,3.5905056
TEST_032967,3.5946958
TEST_032968,3.5692425
TEST_032969,3.6510851
TEST_032970,3.5671058
TEST_032971,3.5545845
TEST_032972,3.4681976
TEST_032973,3.579918
TEST_032974,3.9136226
TEST_032975,4.4926767
TEST_032976,4.394083
TEST_032977,4.407134
TEST_032978,4.232034
TEST_032979,4.29379
TEST_032980,4.1527214
TEST_032981,4.2164636
TEST_032982,4.1210647
TEST_032983,4.1323743
TEST_032984,4.1981573
TEST_032985,4.181045
TEST_032986,4.256053
TEST_032987,4.1850767
TEST_032988,4.236032
TEST_032989,4.2155356
TEST_032990,4.1238766
TEST_032991,4.0881186
TEST_032992,4.195259
TEST_032993,4.155951
TEST_032994,4.089463
TEST_032995,4.3093963
TEST_032996,4.16998
TEST_032997,4.29058
TEST_032998,4.2957993
TEST_032999,4.4821067
TEST_033000,17.774523
TEST_033001,23.764824
TEST_033002,24.126179
TEST_033003,19.577848
TEST_033004,19.366573
TEST_033005,20.507402
TEST_033006,17.33491
TEST_033007,18.368513
TEST_033008,23.9125
TEST_033009,25.877132
TEST_033010,25.232891
TEST_033011,24.83015
TEST_033012,14.3557205
TEST_033013,12.0547495
TEST_033014,16.060263
TEST_033015,17.645464
TEST_033016,23.188946
TEST_033017,24.945303
TEST_033018,27.399515
TEST_033019,22.452782
TEST_033020,17.801394
TEST_033021,17.350214
TEST_033022,18.370438
TEST_033023,19.8832
TEST_033024,18.64583
TEST_033025,25.451775
TEST_033026,33.839207
TEST_033027,36.07575
TEST_033028,39.253754
TEST_033029,37.517212
TEST_033030,38.06637
TEST_033031,37.62846
TEST_033032,37.104656
TEST_033033,37.549866
TEST_033034,37.426876
TEST_033035,37.064335
TEST_033036,37.429905
TEST_033037,37.701473
TEST_033038,37.68197
TEST_033039,36.452156
TEST_033040,36.848034
TEST_033041,39.803173
TEST_033042,40.85109
TEST_033043,37.856148
TEST_033044,37.453953
TEST_033045,36.746902
TEST_033046,37.028778
TEST_033047,37.947594
TEST_033048,39.383347
TEST_033049,38.081554
TEST_033050,3.8702273
TEST_033051,3.6057425
TEST_033052,3.1166716
TEST_033053,3.2347984
TEST_033054,3.552302
TEST_033055,3.3604655
TEST_033056,2.8904483
TEST_033057,3.4596667
TEST_033058,3.5674622
TEST_033059,3.003903
TEST_033060,3.157877
TEST_033061,2.9266865
TEST_033062,3.0594912
TEST_033063,3.138058
TEST_033064,2.977728
TEST_033065,2.9357576
TEST_033066,3.3061733
TEST_033067,2.952201
TEST_033068,3.263466
TEST_033069,3.085658
TEST_033070,3.1883056
TEST_033071,2.8824663
TEST_033072,2.7609544
TEST_033073,3.001954
TEST_033074,3.3290164
TEST_033075,6.685657
TEST_033076,5.307875
TEST_033077,4.6228375
TEST_033078,5.9232435
TEST_033079,7.534812
TEST_033080,7.817098
TEST_033081,5.6115403
TEST_033082,5.935728
TEST_033083,5.823386
TEST_033084,5.573594
TEST_033085,4.939524
TEST_033086,6.1891217
TEST_033087,7.6899667
TEST_033088,8.159597
TEST_033089,7.051198
TEST_033090,6.3082967
TEST_033091,7.3621407
TEST_033092,8.094261
TEST_033093,6.839824
TEST_033094,5.6720834
TEST_033095,6.3167458
TEST_033096,5.6213517
TEST_033097,5.7520294
TEST_033098,6.2551656
TEST_033099,7.0521517
TEST_033100,9.576704
TEST_033101,9.010341
TEST_033102,7.890844
TEST_033103,6.711858
TEST_033104,6.8703074
TEST_033105,7.218955
TEST_033106,8.82004
TEST_033107,7.8169513
TEST_033108,7.542334
TEST_033109,7.3558683
TEST_033110,7.5689034
TEST_033111,6.836869
TEST_033112,6.6313787
TEST_033113,7.0846577
TEST_033114,7.335304
TEST_033115,6.956494
TEST_033116,6.7288256
TEST_033117,6.870586
TEST_033118,7.398297
TEST_033119,8.506088
TEST_033120,7.463256
TEST_033121,6.4327216
TEST_033122,6.659435
TEST_033123,7.7979617
TEST_033124,8.155186
TEST_033125,5.660869
TEST_033126,4.9565096
TEST_033127,5.030114
TEST_033128,5.174149
TEST_033129,5.2965517
TEST_033130,5.1847706
TEST_033131,4.8155375
TEST_033132,4.9946704
TEST_033133,4.9770555
TEST_033134,4.9976315
TEST_033135,4.8117027
TEST_033136,4.9945974
TEST_033137,5.3681912
TEST_033138,4.9555354
TEST_033139,4.6898303
TEST_033140,5.1781244
TEST_033141,5.7909884
TEST_033142,5.2065372
TEST_033143,5.154456
TEST_033144,5.006931
TEST_033145,5.5667615
TEST_033146,5.9021506
TEST_033147,5.569833
TEST_033148,5.5567408
TEST_033149,5.6260653
TEST_033150,15.90369
TEST_033151,26.225069
TEST_033152,30.230717
TEST_033153,30.11293
TEST_033154,30.372513
TEST_033155,29.99443
TEST_033156,30.12445
TEST_033157,30.288136
TEST_033158,29.444023
TEST_033159,29.338173
TEST_033160,29.347599
TEST_033161,28.821045
TEST_033162,29.163857
TEST_033163,30.120472
TEST_033164,31.73551
TEST_033165,31.894552
TEST_033166,32.32972
TEST_033167,31.71907
TEST_033168,30.482056
TEST_033169,30.822695
TEST_033170,31.82182
TEST_033171,30.88519
TEST_033172,30.737827
TEST_033173,31.215406
TEST_033174,31.804249
TEST_033175,3.9541996
TEST_033176,3.831293
TEST_033177,3.8287466
TEST_033178,3.916687
TEST_033179,3.9272113
TEST_033180,3.8678658
TEST_033181,3.7515612
TEST_033182,3.752848
TEST_033183,3.8986905
TEST_033184,3.749745
TEST_033185,3.7750802
TEST_033186,3.8020163
TEST_033187,3.5586948
TEST_033188,3.6347811
TEST_033189,3.775572
TEST_033190,3.8152094
TEST_033191,3.8590012
TEST_033192,3.5683656
TEST_033193,3.71145
TEST_033194,3.6597154
TEST_033195,3.5230508
TEST_033196,3.7024133
TEST_033197,3.7644835
TEST_033198,3.8026807
TEST_033199,3.7617667
TEST_033200,19.433773
TEST_033201,28.28767
TEST_033202,30.302113
TEST_033203,30.418417
TEST_033204,29.079908
TEST_033205,28.637009
TEST_033206,28.814262
TEST_033207,28.152868
TEST_033208,27.174137
TEST_033209,28.518688
TEST_033210,28.88505
TEST_033211,28.249136
TEST_033212,28.100277
TEST_033213,28.700594
TEST_033214,28.86518
TEST_033215,29.647236
TEST_033216,29.19343
TEST_033217,28.677334
TEST_033218,28.267859
TEST_033219,29.439392
TEST_033220,29.427366
TEST_033221,28.558083
TEST_033222,28.480934
TEST_033223,29.308554
TEST_033224,29.212074
TEST_033225,25.003656
TEST_033226,29.580809
TEST_033227,31.46384
TEST_033228,31.917347
TEST_033229,29.353697
TEST_033230,28.866856
TEST_033231,29.241213
TEST_033232,29.759491
TEST_033233,29.020153
TEST_033234,29.67465
TEST_033235,29.1819
TEST_033236,29.057005
TEST_033237,29.551317
TEST_033238,30.375818
TEST_033239,30.529848
TEST_033240,30.652622
TEST_033241,30.97684
TEST_033242,32.62509
TEST_033243,32.706676
TEST_033244,33.918213
TEST_033245,32.706684
TEST_033246,31.395578
TEST_033247,32.27439
TEST_033248,30.807247
TEST_033249,32.13192
TEST_033250,3.0350924
TEST_033251,2.8170047
TEST_033252,2.7501829
TEST_033253,3.1202292
TEST_033254,2.9694922
TEST_033255,2.8805053
TEST_033256,2.8220854
TEST_033257,2.9352908
TEST_033258,2.9548013
TEST_033259,2.81089
TEST_033260,2.8042424
TEST_033261,3.1708024
TEST_033262,2.956171
TEST_033263,2.7909427
TEST_033264,3.0685964
TEST_033265,3.0057528
TEST_033266,3.0966294
TEST_033267,2.809594
TEST_033268,2.7102492
TEST_033269,3.1474712
TEST_033270,2.9025881
TEST_033271,2.9936159
TEST_033272,3.064256
TEST_033273,3.571922
TEST_033274,3.7891853
TEST_033275,13.587835
TEST_033276,17.903856
TEST_033277,29.130209
TEST_033278,35.121758
TEST_033279,37.93876
TEST_033280,38.906883
TEST_033281,38.55095
TEST_033282,39.316093
TEST_033283,38.942436
TEST_033284,38.604527
TEST_033285,37.09279
TEST_033286,36.391712
TEST_033287,35.507668
TEST_033288,35.05131
TEST_033289,34.993237
TEST_033290,35.063026
TEST_033291,35.6266
TEST_033292,36.01844
TEST_033293,36.4437
TEST_033294,37.203213
TEST_033295,36.884388
TEST_033296,36.674244
TEST_033297,36.04316
TEST_033298,36.14774
TEST_033299,35.522007
TEST_033300,12.971703
TEST_033301,14.460069
TEST_033302,14.337925
TEST_033303,15.115903
TEST_033304,13.527384
TEST_033305,11.77989
TEST_033306,10.398963
TEST_033307,11.420513
TEST_033308,14.235423
TEST_033309,16.48662
TEST_033310,19.776642
TEST_033311,22.705591
TEST_033312,25.309778
TEST_033313,26.374716
TEST_033314,27.279356
TEST_033315,27.069761
TEST_033316,27.639473
TEST_033317,26.979984
TEST_033318,26.827198
TEST_033319,27.613686
TEST_033320,27.76001
TEST_033321,28.159578
TEST_033322,28.478243
TEST_033323,28.683056
TEST_033324,29.02937
TEST_033325,24.506676
TEST_033326,28.370605
TEST_033327,32.276535
TEST_033328,33.2321
TEST_033329,33.776974
TEST_033330,34.26862
