ID,avg_delay_minutes_next_30m
TEST_020814,18.971384
TEST_020815,24.492897
TEST_020816,31.432121
TEST_020817,32.726204
TEST_020818,34.35531
TEST_020819,35.180305
TEST_020820,34.625324
TEST_020821,33.59187
TEST_020822,33.99515
TEST_020823,33.655563
TEST_020824,34.809692
TEST_020825,17.056395
TEST_020826,18.695572
TEST_020827,19.60496
TEST_020828,19.178604
TEST_020829,16.90703
TEST_020830,17.306696
TEST_020831,18.724033
TEST_020832,18.806969
TEST_020833,18.443602
TEST_020834,19.56265
TEST_020835,18.705923
TEST_020836,16.815071
TEST_020837,17.36144
TEST_020838,17.730341
TEST_020839,16.640823
TEST_020840,15.855755
TEST_020841,16.173168
TEST_020842,16.318808
TEST_020843,17.264227
TEST_020844,18.06206
TEST_020845,18.263998
TEST_020846,17.406885
TEST_020847,18.106808
TEST_020848,18.609665
TEST_020849,18.66021
TEST_020850,12.221417
TEST_020851,12.340069
TEST_020852,12.653613
TEST_020853,12.13148
TEST_020854,11.726705
TEST_020855,12.20693
TEST_020856,13.610829
TEST_020857,13.017048
TEST_020858,12.860408
TEST_020859,11.602815
TEST_020860,11.17496
TEST_020861,11.251143
TEST_020862,13.049018
TEST_020863,13.849566
TEST_020864,13.951014
TEST_020865,13.3982525
TEST_020866,12.616525
TEST_020867,14.206425
TEST_020868,13.41911
TEST_020869,14.802902
TEST_020870,15.101521
TEST_020871,13.509519
TEST_020872,12.585993
TEST_020873,13.425557
TEST_020874,14.255136
TEST_020875,6.645683
TEST_020876,7.048642
TEST_020877,6.920679
TEST_020878,6.7823815
TEST_020879,6.3437037
TEST_020880,6.30741
TEST_020881,6.4733024
TEST_020882,6.4982696
TEST_020883,6.700681
TEST_020884,6.310344
TEST_020885,6.3840904
TEST_020886,6.4659543
TEST_020887,6.691196
TEST_020888,6.516787
TEST_020889,6.20128
TEST_020890,5.9939647
TEST_020891,6.1751766
TEST_020892,6.3688717
TEST_020893,6.3094993
TEST_020894,6.7651935
TEST_020895,7.0883846
TEST_020896,6.781579
TEST_020897,7.801475
TEST_020898,7.778332
TEST_020899,7.583459
TEST_020900,7.589996
TEST_020901,7.439931
TEST_020902,7.515195
TEST_020903,7.4015803
TEST_020904,7.6829543
TEST_020905,8.110923
TEST_020906,7.9300756
TEST_020907,7.9944577
TEST_020908,8.197819
TEST_020909,7.8660364
TEST_020910,7.727617
TEST_020911,8.080939
TEST_020912,7.6087847
TEST_020913,7.2418118
TEST_020914,7.4465604
TEST_020915,7.9608636
TEST_020916,7.976529
TEST_020917,7.902337
TEST_020918,8.33507
TEST_020919,8.126671
TEST_020920,8.28905
TEST_020921,7.9887037
TEST_020922,7.6823993
TEST_020923,7.3393416
TEST_020924,7.5015264
TEST_020925,19.716879
TEST_020926,28.768578
TEST_020927,30.840567
TEST_020928,30.786203
TEST_020929,30.225521
TEST_020930,29.827301
TEST_020931,30.475822
TEST_020932,30.217098
TEST_020933,29.79295
TEST_020934,30.58211
TEST_020935,30.090523
TEST_020936,29.607534
TEST_020937,29.73678
TEST_020938,30.507607
TEST_020939,30.41977
TEST_020940,30.631556
TEST_020941,30.687813
TEST_020942,30.98093
TEST_020943,30.695745
TEST_020944,32.120403
TEST_020945,36.170082
TEST_020946,36.847794
TEST_020947,35.17731
TEST_020948,34.031403
TEST_020949,31.904943
TEST_020950,3.3412652
TEST_020951,4.276117
TEST_020952,4.9036865
TEST_020953,10.05413
TEST_020954,16.526354
TEST_020955,29.575293
TEST_020956,36.348095
TEST_020957,37.642017
TEST_020958,40.2633
TEST_020959,41.681538
TEST_020960,40.935146
TEST_020961,40.498215
TEST_020962,40.25173
TEST_020963,39.564438
TEST_020964,38.80729
TEST_020965,38.341057
TEST_020966,38.28658
TEST_020967,40.5071
TEST_020968,40.068275
TEST_020969,41.16216
TEST_020970,42.01568
TEST_020971,41.26781
TEST_020972,42.56978
TEST_020973,40.11087
TEST_020974,40.933735
TEST_020975,4.6085305
TEST_020976,4.1819715
TEST_020977,4.1324973
TEST_020978,4.101772
TEST_020979,4.060717
TEST_020980,4.051835
TEST_020981,4.052095
TEST_020982,4.11053
TEST_020983,4.091764
TEST_020984,4.265632
TEST_020985,4.476758
TEST_020986,4.0804596
TEST_020987,4.0737343
TEST_020988,4.112081
TEST_020989,4.074351
TEST_020990,4.202247
TEST_020991,4.1245236
TEST_020992,4.058007
TEST_020993,4.048931
TEST_020994,4.3041625
TEST_020995,4.4534693
TEST_020996,4.196148
TEST_020997,3.9804027
TEST_020998,4.1642523
TEST_020999,4.394107
TEST_021000,6.0064526
TEST_021001,6.034734
TEST_021002,5.81159
TEST_021003,5.5235515
TEST_021004,5.645363
TEST_021005,5.586928
TEST_021006,5.808035
TEST_021007,5.601237
TEST_021008,5.7405596
TEST_021009,5.6697516
TEST_021010,5.7840314
TEST_021011,5.9181213
TEST_021012,5.700466
TEST_021013,5.826661
TEST_021014,5.8105016
TEST_021015,5.6884613
TEST_021016,5.5486283
TEST_021017,6.196146
TEST_021018,6.3886137
TEST_021019,6.1743717
TEST_021020,6.031251
TEST_021021,5.7822995
TEST_021022,5.6144104
TEST_021023,6.0388703
TEST_021024,6.018645
TEST_021025,4.5727477
TEST_021026,4.4946213
TEST_021027,4.3907094
TEST_021028,4.3200283
TEST_021029,4.247421
TEST_021030,4.156091
TEST_021031,4.305493
TEST_021032,4.2179527
TEST_021033,4.261326
TEST_021034,4.275413
TEST_021035,4.364673
TEST_021036,4.375378
TEST_021037,4.2908278
TEST_021038,4.196801
TEST_021039,4.3609447
TEST_021040,4.390103
TEST_021041,4.3444986
TEST_021042,4.3476605
TEST_021043,4.3351603
TEST_021044,4.402858
TEST_021045,4.375552
TEST_021046,4.3137336
TEST_021047,4.1829476
TEST_021048,4.4348717
TEST_021049,4.475441
TEST_021050,17.910454
TEST_021051,23.761974
TEST_021052,25.297346
TEST_021053,30.276812
TEST_021054,32.890274
TEST_021055,33.775593
TEST_021056,33.19637
TEST_021057,31.849783
TEST_021058,32.38633
TEST_021059,35.172092
TEST_021060,34.970478
TEST_021061,33.419434
TEST_021062,34.337925
TEST_021063,36.84713
TEST_021064,36.787235
TEST_021065,35.496346
TEST_021066,35.127747
TEST_021067,35.15695
TEST_021068,38.06878
TEST_021069,37.190006
TEST_021070,34.83355
TEST_021071,34.784313
TEST_021072,36.111946
TEST_021073,35.651756
TEST_021074,38.211517
TEST_021075,9.252021
TEST_021076,9.083269
TEST_021077,8.992452
TEST_021078,9.21925
TEST_021079,9.424721
TEST_021080,8.790296
TEST_021081,8.342256
TEST_021082,8.476046
TEST_021083,8.26084
TEST_021084,8.001214
TEST_021085,8.884859
TEST_021086,8.928115
TEST_021087,8.633965
TEST_021088,8.203261
TEST_021089,8.131861
TEST_021090,8.20222
TEST_021091,8.358353
TEST_021092,8.588867
TEST_021093,8.504261
TEST_021094,8.815727
TEST_021095,8.9411745
TEST_021096,8.710464
TEST_021097,7.8913164
TEST_021098,7.8221316
TEST_021099,8.064359
TEST_021100,8.736949
TEST_021101,9.678383
TEST_021102,9.529647
TEST_021103,10.490642
TEST_021104,8.333874
TEST_021105,7.3941627
TEST_021106,6.898033
TEST_021107,7.1109185
TEST_021108,7.7663774
TEST_021109,8.956121
TEST_021110,10.733058
TEST_021111,13.410379
TEST_021112,11.169672
TEST_021113,10.41807
TEST_021114,9.852158
TEST_021115,11.432577
TEST_021116,13.150411
TEST_021117,17.378654
TEST_021118,19.05946
TEST_021119,21.625591
TEST_021120,23.168272
TEST_021121,23.757175
TEST_021122,23.809866
TEST_021123,23.984762
TEST_021124,25.061258
TEST_021125,8.935406
TEST_021126,9.29505
TEST_021127,9.103928
TEST_021128,8.900146
TEST_021129,8.850998
TEST_021130,8.453801
TEST_021131,7.8833284
TEST_021132,7.5624633
TEST_021133,7.615596
TEST_021134,7.7454605
TEST_021135,7.5784793
TEST_021136,8.226459
TEST_021137,8.729409
TEST_021138,9.870507
TEST_021139,10.4752445
TEST_021140,11.465889
TEST_021141,11.338768
TEST_021142,10.126181
TEST_021143,9.393382
TEST_021144,10.163529
TEST_021145,9.095885
TEST_021146,9.516855
TEST_021147,10.427632
TEST_021148,9.966439
TEST_021149,8.501198
TEST_021150,10.828842
TEST_021151,15.125399
TEST_021152,16.028252
TEST_021153,15.890327
TEST_021154,16.674383
TEST_021155,16.05822
TEST_021156,15.173223
TEST_021157,14.292294
TEST_021158,13.28757
TEST_021159,13.942528
TEST_021160,16.452673
TEST_021161,18.704983
TEST_021162,20.561716
TEST_021163,21.90031
TEST_021164,19.420933
TEST_021165,20.186617
TEST_021166,21.356117
TEST_021167,23.653425
TEST_021168,26.567226
TEST_021169,27.09031
TEST_021170,27.19958
TEST_021171,26.697172
TEST_021172,28.118837
TEST_021173,27.490017
TEST_021174,28.061287
TEST_021175,5.1148777
TEST_021176,5.1680865
TEST_021177,4.527181
TEST_021178,4.181288
TEST_021179,4.3251915
TEST_021180,4.6988897
TEST_021181,5.318162
TEST_021182,4.726175
TEST_021183,4.267413
TEST_021184,4.099083
TEST_021185,4.3235717
TEST_021186,4.954703
TEST_021187,5.5663157
TEST_021188,5.0919805
TEST_021189,4.4547844
TEST_021190,4.236191
TEST_021191,4.536879
TEST_021192,4.861794
TEST_021193,5.1842766
TEST_021194,5.886542
TEST_021195,5.234799
TEST_021196,4.5825744
TEST_021197,4.4362955
TEST_021198,4.7232924
TEST_021199,4.849985
TEST_021200,4.008643
TEST_021201,3.996537
TEST_021202,3.9538417
TEST_021203,3.936604
TEST_021204,4.153677
TEST_021205,3.9615624
TEST_021206,4.616731
TEST_021207,4.182525
TEST_021208,3.960416
TEST_021209,3.8281565
TEST_021210,4.1395903
TEST_021211,4.011942
TEST_021212,4.179186
TEST_021213,4.523502
TEST_021214,4.5765395
TEST_021215,4.562807
TEST_021216,4.6380653
TEST_021217,4.098641
TEST_021218,4.1309614
TEST_021219,4.004876
TEST_021220,4.036332
TEST_021221,3.775543
TEST_021222,3.8311791
TEST_021223,4.118593
TEST_021224,4.50255
TEST_021225,7.048371
TEST_021226,9.457942
TEST_021227,16.160027
TEST_021228,16.386847
TEST_021229,23.30313
TEST_021230,27.290491
TEST_021231,32.448154
TEST_021232,33.03758
TEST_021233,36.383446
TEST_021234,38.69754
TEST_021235,46.13629
TEST_021236,48.701138
TEST_021237,49.62104
TEST_021238,55.217922
TEST_021239,56.811695
TEST_021240,58.406902
TEST_021241,61.19711
TEST_021242,63.844547
TEST_021243,64.36709
TEST_021244,61.11135
TEST_021245,56.271793
TEST_021246,53.62004
TEST_021247,51.6054
TEST_021248,53.19382
TEST_021249,59.15
TEST_021250,19.730707
TEST_021251,26.595657
TEST_021252,24.355654
TEST_021253,22.636927
TEST_021254,22.228447
TEST_021255,23.136333
TEST_021256,26.9924
TEST_021257,31.940706
TEST_021258,32.99089
TEST_021259,27.62156
TEST_021260,26.673433
TEST_021261,27.079966
TEST_021262,26.014975
TEST_021263,27.678947
TEST_021264,34.81437
TEST_021265,37.330696
TEST_021266,28.785578
TEST_021267,29.527235
TEST_021268,28.698063
TEST_021269,37.427864
TEST_021270,37.302986
TEST_021271,32.841587
TEST_021272,29.91463
TEST_021273,25.379599
TEST_021274,19.218983
TEST_021275,5.3875833
TEST_021276,19.418255
TEST_021277,31.545736
TEST_021278,34.74774
TEST_021279,37.001263
TEST_021280,38.909172
TEST_021281,39.66103
TEST_021282,38.497417
TEST_021283,38.010166
TEST_021284,37.18355
TEST_021285,37.857452
TEST_021286,37.91859
TEST_021287,36.617428
TEST_021288,36.904526
TEST_021289,37.608913
TEST_021290,36.949165
TEST_021291,37.061226
TEST_021292,37.50756
TEST_021293,37.716644
TEST_021294,38.535522
TEST_021295,38.366093
TEST_021296,37.76289
TEST_021297,37.673332
TEST_021298,37.380783
TEST_021299,37.525154
TEST_021300,25.956173
TEST_021301,31.022877
TEST_021302,29.49216
TEST_021303,29.598324
TEST_021304,30.7967
TEST_021305,31.158985
TEST_021306,31.418009
TEST_021307,31.06257
TEST_021308,30.162582
TEST_021309,29.713999
TEST_021310,29.755651
TEST_021311,30.76772
TEST_021312,31.859148
TEST_021313,32.37322
TEST_021314,30.81591
TEST_021315,30.962887
TEST_021316,32.096737
TEST_021317,33.866554
TEST_021318,32.395935
TEST_021319,30.514091
TEST_021320,30.411253
TEST_021321,32.009228
TEST_021322,32.711605
TEST_021323,32.138454
TEST_021324,32.146946
TEST_021325,17.594643
TEST_021326,31.116909
TEST_021327,35.717438
TEST_021328,36.521446
TEST_021329,35.486374
TEST_021330,35.4583
TEST_021331,35.599636
TEST_021332,34.353092
TEST_021333,34.209785
TEST_021334,34.8785
TEST_021335,33.908813
TEST_021336,34.059795
TEST_021337,33.315678
TEST_021338,32.59715
TEST_021339,34.155384
TEST_021340,34.53299
TEST_021341,34.871777
TEST_021342,35.85549
TEST_021343,38.198723
TEST_021344,35.968987
TEST_021345,35.16295
TEST_021346,35.95501
TEST_021347,35.79084
TEST_021348,33.657307
TEST_021349,33.866226
TEST_021350,16.02052
TEST_021351,18.601929
TEST_021352,19.812523
TEST_021353,18.08665
TEST_021354,17.493092
TEST_021355,18.383154
TEST_021356,18.005423
TEST_021357,17.597132
TEST_021358,19.485182
TEST_021359,22.099358
TEST_021360,25.359844
TEST_021361,29.68386
TEST_021362,29.832129
TEST_021363,29.9668
TEST_021364,30.212574
TEST_021365,31.978392
TEST_021366,31.057959
TEST_021367,30.599773
TEST_021368,30.746422
TEST_021369,31.6903
TEST_021370,31.661295
TEST_021371,31.16798
TEST_021372,31.674002
TEST_021373,34.07075
TEST_021374,33.672073
TEST_021375,9.14124
TEST_021376,10.395225
TEST_021377,11.407355
TEST_021378,9.142211
TEST_021379,9.140264
TEST_021380,8.495231
TEST_021381,8.084048
TEST_021382,8.405282
TEST_021383,9.4024315
TEST_021384,10.16663
TEST_021385,10.51078
TEST_021386,13.061762
TEST_021387,12.744577
TEST_021388,9.589324
TEST_021389,10.099608
TEST_021390,9.4637
TEST_021391,8.134295
TEST_021392,7.202795
TEST_021393,7.7895503
TEST_021394,9.164019
TEST_021395,10.235832
TEST_021396,12.866293
TEST_021397,11.354769
TEST_021398,11.920846
TEST_021399,12.301271
TEST_021400,15.669361
TEST_021401,24.347244
TEST_021402,27.82626
TEST_021403,28.428452
TEST_021404,29.709234
TEST_021405,35.841377
TEST_021406,40.083008
TEST_021407,33.43721
TEST_021408,29.026756
TEST_021409,33.142258
TEST_021410,34.663586
TEST_021411,40.873993
TEST_021412,44.39283
TEST_021413,50.49098
TEST_021414,53.816994
TEST_021415,54.250675
TEST_021416,54.34921
TEST_021417,52.37505
TEST_021418,52.662876
TEST_021419,52.76978
TEST_021420,45.198353
TEST_021421,51.31258
TEST_021422,56.66068
TEST_021423,54.07707
TEST_021424,52.81609
TEST_021425,18.091465
TEST_021426,29.090307
TEST_021427,29.63875
TEST_021428,31.731512
TEST_021429,36.9725
TEST_021430,43.016155
TEST_021431,48.820892
TEST_021432,54.78782
TEST_021433,57.890396
TEST_021434,55.827137
TEST_021435,52.953255
TEST_021436,57.210728
TEST_021437,63.13504
TEST_021438,67.72802
TEST_021439,72.864265
TEST_021440,72.90362
TEST_021441,72.747765
TEST_021442,75.94707
TEST_021443,71.41934
TEST_021444,79.149376
TEST_021445,80.66018
TEST_021446,73.03112
TEST_021447,67.9614
TEST_021448,67.387314
TEST_021449,60.63495
TEST_021450,16.262352
TEST_021451,21.03958
TEST_021452,22.862026
TEST_021453,23.67649
TEST_021454,20.97103
TEST_021455,20.92871
TEST_021456,21.445312
TEST_021457,22.466146
TEST_021458,24.350384
TEST_021459,23.038605
TEST_021460,21.040483
TEST_021461,20.616665
TEST_021462,22.090275
TEST_021463,24.82986
TEST_021464,28.197956
TEST_021465,29.971167
TEST_021466,31.01155
TEST_021467,29.965582
TEST_021468,31.48929
TEST_021469,32.063946
TEST_021470,33.38509
TEST_021471,33.413074
TEST_021472,33.627213
TEST_021473,34.48825
TEST_021474,34.48759
TEST_021475,13.659743
TEST_021476,21.587214
TEST_021477,21.543285
TEST_021478,24.24427
TEST_021479,27.60029
TEST_021480,27.044664
TEST_021481,30.458548
TEST_021482,27.222168
TEST_021483,29.460789
TEST_021484,32.467487
TEST_021485,31.731085
TEST_021486,37.866753
TEST_021487,36.937603
TEST_021488,25.737137
TEST_021489,19.247458
TEST_021490,22.380894
TEST_021491,24.437721
TEST_021492,26.837484
TEST_021493,29.33048
TEST_021494,32.06058
TEST_021495,39.540386
TEST_021496,34.253532
TEST_021497,26.423067
TEST_021498,21.148405
TEST_021499,21.482758
TEST_021500,12.159556
TEST_021501,11.655987
TEST_021502,11.996111
TEST_021503,11.652332
TEST_021504,10.830108
TEST_021505,11.261877
TEST_021506,11.369742
TEST_021507,11.585794
TEST_021508,12.80046
TEST_021509,13.037729
TEST_021510,12.566105
TEST_021511,11.740156
TEST_021512,12.690558
TEST_021513,13.743969
TEST_021514,13.630737
TEST_021515,13.1969385
TEST_021516,13.398499
TEST_021517,13.026454
TEST_021518,13.364477
TEST_021519,13.611943
TEST_021520,13.173914
TEST_021521,13.81445
TEST_021522,13.483573
TEST_021523,12.086912
TEST_021524,12.343163
TEST_021525,3.4333315
TEST_021526,3.3967533
TEST_021527,3.431207
TEST_021528,3.4512208
TEST_021529,3.192882
TEST_021530,3.107099
TEST_021531,3.0825968
TEST_021532,2.9736786
TEST_021533,3.1676314
TEST_021534,3.144755
TEST_021535,3.1913362
TEST_021536,3.553792
TEST_021537,3.246215
TEST_021538,3.4014168
TEST_021539,3.5339458
TEST_021540,3.5405986
TEST_021541,3.3446069
TEST_021542,3.2541597
TEST_021543,3.2755916
TEST_021544,3.277467
TEST_021545,3.1970227
TEST_021546,3.317457
TEST_021547,3.5182807
TEST_021548,3.2477703
TEST_021549,3.3081226
TEST_021550,12.251637
TEST_021551,13.308268
TEST_021552,16.261301
TEST_021553,21.55247
TEST_021554,25.016272
TEST_021555,24.163568
TEST_021556,22.897802
TEST_021557,22.489614
TEST_021558,21.768335
TEST_021559,24.3502
TEST_021560,25.495329
TEST_021561,26.476143
TEST_021562,27.509062
TEST_021563,28.908867
TEST_021564,29.462011
TEST_021565,30.264309
TEST_021566,31.23364
TEST_021567,32.59254
TEST_021568,31.204649
TEST_021569,30.214949
TEST_021570,30.430729
TEST_021571,30.63079
TEST_021572,30.570637
TEST_021573,31.31249
TEST_021574,33.92308
TEST_021575,1.9925896
TEST_021576,0.43549982
TEST_021577,0.25803033
TEST_021578,0.285954
TEST_021579,0.5487912
TEST_021580,0.8531368
TEST_021581,0.76655
TEST_021582,1.1582419
TEST_021583,0.5319549
TEST_021584,0.33388388
TEST_021585,1.4315569
TEST_021586,1.9304947
TEST_021587,1.3813193
TEST_021588,0.40934384
TEST_021589,0.5205772
TEST_021590,1.233941
TEST_021591,1.042546
TEST_021592,0.16815983
TEST_021593,0.27232805
TEST_021594,0.354934
TEST_021595,0.5078116
TEST_021596,0.5393834
TEST_021597,1.4267733
TEST_021598,1.7921295
TEST_021599,1.6930671
TEST_021600,9.685631
TEST_021601,9.802398
TEST_021602,8.756735
TEST_021603,8.256448
TEST_021604,8.64346
TEST_021605,9.41452
TEST_021606,9.302696
TEST_021607,8.960466
TEST_021608,8.409513
TEST_021609,8.761768
TEST_021610,9.996797
TEST_021611,10.4938
TEST_021612,9.717696
TEST_021613,8.547135
TEST_021614,8.780779
TEST_021615,9.29198
TEST_021616,8.95084
TEST_021617,8.28483
TEST_021618,8.364511
TEST_021619,9.097015
TEST_021620,10.207518
TEST_021621,10.040177
TEST_021622,9.393997
TEST_021623,9.203596
TEST_021624,9.597365
TEST_021625,8.162276
TEST_021626,8.489301
TEST_021627,9.544903
TEST_021628,9.247312
TEST_021629,8.487545
TEST_021630,7.09412
TEST_021631,7.0359993
TEST_021632,7.180065
TEST_021633,7.7172604
TEST_021634,8.296507
TEST_021635,7.8280144
TEST_021636,8.661064
TEST_021637,9.417769
TEST_021638,11.257853
TEST_021639,16.489397
TEST_021640,24.726522
TEST_021641,28.625689
TEST_021642,29.906357
TEST_021643,30.004313
TEST_021644,31.94583
TEST_021645,32.025265
TEST_021646,31.237854
TEST_021647,30.384874
TEST_021648,31.749939
TEST_021649,32.58865
TEST_021650,15.762355
TEST_021651,25.880499
TEST_021652,30.829844
TEST_021653,31.206097
TEST_021654,31.681238
TEST_021655,32.28539
TEST_021656,32.42197
TEST_021657,33.211742
TEST_021658,33.18277
TEST_021659,32.076946
TEST_021660,31.552011
TEST_021661,31.440853
TEST_021662,31.616732
TEST_021663,31.411982
TEST_021664,31.370916
TEST_021665,32.1956
TEST_021666,32.776993
TEST_021667,32.92184
TEST_021668,32.593483
TEST_021669,32.20545
TEST_021670,32.469807
TEST_021671,32.197388
TEST_021672,31.197367
TEST_021673,31.624712
TEST_021674,31.907734
TEST_021675,6.994615
TEST_021676,7.4338856
TEST_021677,7.7629056
TEST_021678,7.5746803
TEST_021679,7.794345
TEST_021680,7.6027975
TEST_021681,7.240886
TEST_021682,6.4679503
TEST_021683,6.5998416
TEST_021684,7.045532
TEST_021685,7.7665954
TEST_021686,7.6153054
TEST_021687,7.6194487
TEST_021688,7.992643
TEST_021689,7.703231
TEST_021690,7.157763
TEST_021691,7.2476163
TEST_021692,6.810715
TEST_021693,6.6190557
TEST_021694,6.606527
TEST_021695,6.4950023
TEST_021696,6.6887264
TEST_021697,7.3502407
TEST_021698,8.150807
TEST_021699,8.2831335
TEST_021700,3.8441334
TEST_021701,3.2374578
TEST_021702,3.640883
TEST_021703,2.6703455
TEST_021704,2.9120047
TEST_021705,3.233529
TEST_021706,4.0797634
TEST_021707,4.21823
TEST_021708,3.6052675
TEST_021709,3.3996994
TEST_021710,3.4539478
TEST_021711,3.236044
TEST_021712,2.783878
TEST_021713,2.786358
TEST_021714,2.7757628
TEST_021715,2.7355359
TEST_021716,2.7366052
TEST_021717,2.5682316
TEST_021718,2.6981761
TEST_021719,2.621162
TEST_021720,2.7323754
TEST_021721,2.7355614
TEST_021722,2.8528876
TEST_021723,2.8258326
TEST_021724,3.4935293
TEST_021725,18.998283
TEST_021726,26.987358
TEST_021727,26.22698
TEST_021728,23.422087
TEST_021729,23.539999
TEST_021730,25.299574
TEST_021731,26.131645
TEST_021732,30.253796
TEST_021733,32.816116
TEST_021734,32.347893
TEST_021735,30.879936
TEST_021736,31.240713
TEST_021737,33.228756
TEST_021738,35.570755
TEST_021739,38.034195
TEST_021740,40.87766
TEST_021741,41.644577
TEST_021742,39.36765
TEST_021743,38.194782
TEST_021744,40.758163
TEST_021745,40.687866
TEST_021746,40.537937
TEST_021747,40.486763
TEST_021748,42.587635
TEST_021749,40.748177
TEST_021750,14.942147
TEST_021751,21.176352
TEST_021752,31.810966
TEST_021753,34.424526
TEST_021754,34.270496
